Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
23,2024-02-03,@,Indiana State,REG (Conf),L,67,75,"",88.0,98.5,76.2,.377,.361,.466,45.6,45.8,9.2,3.4,.451,11.1,11.4,.197,.483,12.4,11.4,.305
24,2024-02-07,"",Southern Illinois,REG (Conf),W,92,88,OT,119.9,114.7,68.2,.784,.196,.657,48.3,20.7,9.1,3.1,.588,13.6,20.0,.627,.500,11.3,31.4,.294
25,2024-02-10,@,Bradley,REG (Conf),W,74,67,"",109.3,99.0,67.7,.211,.386,.590,54.8,64.3,10.3,0.0,.561,16.1,26.9,.175,.517,14.4,25.0,.102
26,2024-02-13,@,Evansville,REG (Conf),W,78,75,"",116.6,112.1,66.9,.255,.491,.633,51.9,63.0,9.0,2.5,.609,15.1,22.2,.200,.569,11.1,18.5,.155
27,2024-02-18,"",Murray State,REG (Conf),W,95,72,"",144.3,109.4,65.8,.232,.536,.764,53.8,64.7,9.1,0.0,.759,11.4,22.7,.179,.548,15.0,23.3,.288
28,2024-02-21,"",Belmont,REG (Conf),W,84,69,"",125.1,102.8,67.1,.276,.362,.640,44.3,53.3,7.4,2.9,.603,8.4,16.0,.241,.468,12.6,36.1,.159
29,2024-02-24,@,Northern Iowa,REG (Conf),L,77,91,"",105.1,124.2,73.3,.361,.361,.539,38.5,44.8,6.8,0.0,.516,10.1,18.4,.230,.616,12.0,33.3,.393
30,2024-02-28,@,IllinoisâChicago,REG (Conf),W,107,105,3OT,109.3,107.3,71.2,.420,.309,.551,52.3,80.6,7.2,7.1,.506,11.8,21.4,.309,.506,9.7,19.6,.351
31,2024-03-03,"",Bradley,REG (Conf),W,74,66,"",106.0,94.5,69.8,.481,.389,.558,50.0,36.4,11.5,5.4,.454,10.8,16.0,.463,.557,22.1,13.0,.132
32,2024-03-08,N,Evansville,CTOURN,W,79,58,"",113.5,83.4,69.6,.355,.468,.545,53.2,69.2,10.1,2.6,.492,7.6,25.7,.290,.455,16.5,11.1,.145
33,2024-03-09,N,Bradley,CTOURN,W,72,67,"",108.3,100.8,66.5,.500,.444,.539,56.4,70.0,7.5,0.0,.472,9.5,25.0,.389,.519,14.5,11.1,.250
34,2024-03-10,N,Indiana State,CTOURN,W,84,80,"",118.1,112.4,71.2,.217,.300,.635,45.8,38.7,7.0,5.7,.608,12.0,13.3,.183,.585,14.3,20.7,.186
