Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
14,2014-12-30,@,Michigan State,REG (Conf),W,68,66,2OT,82.7,80.2,65.8,.561,.386,.471,56.8,42.1,8.5,9.3,.368,21.7,27.0,.456,.362,13.3,18.2,.292
15,2015-01-03,"",Minnesota,REG (Conf),W,70,58,"",97.0,80.4,72.1,.560,.520,.553,55.8,61.9,9.7,20.9,.500,23.1,35.5,.400,.362,13.8,30.4,.169
16,2015-01-07,@,Illinois,REG (Conf),L,57,64,"",89.0,100.0,64.0,.346,.404,.471,47.8,57.9,3.1,12.5,.452,14.2,20.0,.192,.427,9.8,21.9,.309
17,2015-01-10,@,Purdue,REG (Conf),W,69,60,"",102.8,89.4,67.1,.646,.417,.550,45.2,44.4,14.9,13.5,.438,13.8,25.8,.563,.412,17.4,35.5,.228
18,2015-01-14,"",Rutgers,REG (Conf),W,73,65,"",102.2,91.0,71.5,.459,.459,.491,60.3,66.7,7.0,10.5,.434,13.9,37.5,.328,.518,17.2,12.1,.145
19,2015-01-17,"",Michigan State,REG (Conf),W,75,59,"",119.4,93.9,62.8,.431,.412,.610,46.8,50.0,3.2,14.6,.539,11.5,25.9,.392,.474,15.8,37.1,.069
20,2015-01-22,@,Indiana,REG (Conf),L,70,89,"",107.5,136.7,65.1,.226,.377,.596,44.7,40.7,10.7,10.7,.604,15.8,17.9,.113,.750,14.6,15.8,.280
21,2015-01-25,"",Northwestern,REG (Conf),W,68,67,"",106.1,104.6,64.1,.463,.259,.516,45.5,50.0,14.0,0.0,.463,13.2,28.6,.333,.625,22.3,25.0,.146
22,2015-01-29,@,Ohio State,REG (Conf),L,56,80,"",84.9,121.3,66.0,.271,.441,.420,37.0,50.0,4.5,2.3,.381,11.9,20.5,.186,.550,11.1,43.2,.233
23,2015-02-04,"",Penn State,REG (Conf),W,64,58,"",93.0,84.3,68.8,.462,.288,.505,57.8,39.1,7.3,11.4,.471,19.1,27.6,.288,.439,13.7,17.1,.140
24,2015-02-08,@,Iowa,REG (Conf),L,55,71,"",83.8,108.2,65.6,.327,.469,.486,40.0,55.6,13.7,16.1,.439,22.0,25.0,.245,.702,27.7,25.0,.286
25,2015-02-11,"",Indiana,REG (Conf),W,68,66,"",105.1,102.0,64.7,.286,.429,.611,54.1,37.5,0.0,19.0,.592,18.9,26.1,.204,.448,7.7,28.9,.090
26,2015-02-14,@,Penn State,REG (Conf),W,76,73,"",110.6,106.3,68.7,.553,.404,.640,48.3,43.5,2.9,10.8,.585,15.6,8.0,.447,.492,9.2,21.2,.233
27,2015-02-19,"",Nebraska,REG (Conf),W,69,65,"",106.0,99.8,65.1,.581,.442,.629,41.5,45.0,6.1,12.1,.547,15.4,4.2,.512,.525,16.1,27.6,.051
28,2015-02-24,"",Wisconsin,REG (Conf),W,59,53,"",106.4,95.6,55.5,.220,.140,.534,49.2,33.3,9.0,16.7,.500,9.8,22.2,.180,.442,12.2,29.4,.135
29,2015-02-28,"",Michigan,REG (Conf),W,66,56,"",111.6,94.7,59.1,.319,.468,.610,52.5,66.7,5.1,3.2,.564,18.1,28.6,.277,.413,14.5,27.3,.250
30,2015-03-03,@,Rutgers,REG (Conf),W,60,50,"",103.1,85.9,58.2,.228,.386,.475,47.3,27.3,13.8,6.8,.430,11.2,39.4,.193,.356,15.5,46.3,.136
31,2015-03-08,@,Nebraska,REG (Conf),W,64,61,"",91.8,87.5,69.7,.532,.383,.544,53.5,52.6,0.0,11.1,.457,22.4,27.6,.447,.322,8.4,28.6,.390
32,2015-03-13,N,Indiana,CTOURN,W,75,69,"",114.4,105.2,65.6,.673,.286,.580,49.2,54.5,6.1,7.9,.510,14.5,37.0,.510,.411,11.0,42.1,.290
33,2015-03-14,N,Michigan State,CTOURN,L,58,62,"",96.9,103.6,59.8,.260,.400,.516,46.2,60.0,6.7,9.4,.480,17.6,30.4,.200,.490,15.6,41.4,.260
