Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
11,2021-01-07,"",Oregon,REG (Conf),W,79,72,"",109.8,100.1,71.9,.238,.429,.563,60.3,41.4,7.0,9.5,.516,15.6,40.0,.222,.533,17.6,21.2,.115
12,2021-01-11,@,Utah,REG (Conf),W,65,58,"",95.9,85.5,67.8,.400,.317,.455,61.0,52.4,2.9,10.3,.392,11.2,33.3,.300,.483,12.5,10.5,.034
13,2021-01-14,"",California,REG (Conf),W,89,60,"",129.2,87.1,68.9,.233,.350,.668,51.9,54.5,8.7,0.0,.650,9.5,15.4,.183,.500,19.7,11.5,.224
14,2021-01-16,"",Stanford,REG (Conf),W,77,64,"",106.0,88.1,72.7,.191,.397,.519,55.1,57.1,8.3,11.9,.478,10.8,32.4,.176,.408,17.3,22.9,.250
15,2021-01-20,@,Washington,REG (Conf),L,80,84,"",116.3,122.1,68.8,.275,.261,.513,54.2,37.5,7.3,18.8,.471,6.0,40.6,.217,.596,13.2,29.6,.281
16,2021-01-23,@,Washington State,REG (Conf),W,70,59,"",106.2,89.5,65.9,.288,.269,.592,45.1,57.7,6.1,16.7,.558,15.7,8.3,.231,.490,18.6,22.2,.154
17,2021-01-27,"",Washington State,REG (Conf),W,70,58,"",111.8,92.7,62.6,.523,.386,.637,48.9,80.0,12.8,15.6,.568,16.7,19.0,.455,.490,19.9,26.9,.135
18,2021-01-30,"",Utah,REG (Conf),L,74,77,"",109.7,114.2,67.4,.098,.459,.579,48.2,60.7,7.4,9.4,.566,13.5,19.4,.082,.587,14.1,16.0,.308
19,2021-02-06,"",Arizona,REG (Conf),W,82,79,"",127.1,122.5,64.5,.327,.385,.682,42.5,51.7,9.3,5.3,.663,13.0,26.3,.250,.555,10.8,42.9,.327
20,2021-02-08,"",Oregon State,REG (Conf),W,78,49,"",113.4,71.2,68.8,.404,.250,.629,53.2,62.1,10.2,12.8,.606,16.2,25.0,.288,.364,22.3,28.9,.164
21,2021-02-11,@,Stanford,REG (Conf),W,69,51,"",111.2,82.2,62.0,.105,.333,.576,58.2,50.0,6.4,3.0,.561,13.1,24.0,.088,.427,18.4,13.3,.208
22,2021-02-13,@,California,REG (Conf),L,62,71,"",92.3,105.8,67.1,.382,.273,.477,47.9,22.7,7.4,6.1,.427,13.3,19.4,.273,.464,8.1,22.9,.364
23,2021-02-18,@,Oregon,REG (Conf),L,56,60,"",81.5,87.3,68.7,.148,.443,.429,57.8,38.1,8.7,2.8,.393,19.7,36.1,.131,.472,17.8,14.3,.189
24,2021-02-20,@,Oregon State,REG (Conf),W,61,57,"",97.5,91.1,62.6,.512,.419,.571,52.5,42.1,9.6,0.0,.488,21.9,29.2,.442,.414,15.9,32.4,.155
25,2021-02-25,"",Southern California,REG (Conf),W,80,62,"",117.1,90.7,68.3,.263,.386,.624,51.6,74.1,10.2,6.8,.579,12.3,25.9,.246,.425,14.9,28.6,.183
26,2021-02-27,"",UCLA,REG (Conf),W,70,61,"",111.5,97.2,62.8,.333,.278,.560,49.1,36.0,6.4,6.1,.509,8.8,24.1,.278,.511,20.3,20.8,.304
27,2021-03-04,"",Arizona State,REG (Conf),W,75,61,"",109.8,89.3,68.3,.333,.333,.568,61.4,46.2,5.9,7.7,.509,16.5,37.5,.298,.405,14.4,18.4,.241
28,2021-03-11,N,California,CTOURN,W,61,58,"",95.7,91.0,63.7,.442,.269,.485,54.5,40.0,12.6,9.1,.413,11.3,28.6,.346,.457,18.7,18.5,.319
29,2021-03-12,N,Southern California,CTOURN,W,72,70,"",113.0,109.8,63.7,.164,.393,.548,52.5,38.5,7.8,8.1,.525,13.2,32.3,.131,.593,14.3,26.7,.111
30,2021-03-13,N,Oregon State,CTOURN,L,68,70,"",116.1,119.6,58.6,.377,.358,.544,52.6,40.0,3.4,3.3,.528,11.3,36.7,.226,.567,9.1,29.6,.212
