Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
21,2015-01-27,@,Georgetown,REG (Conf),W,66,53,"",97.3,78.2,67.8,.727,.273,.557,54.4,77.8,10.3,4.8,.466,14.5,8.0,.568,.465,23.8,9.4,.302
22,2015-01-31,@,Seton Hall,REG (Conf),L,82,90,"",108.7,119.3,75.5,.483,.328,.575,46.3,60.0,4.0,13.5,.526,13.4,16.7,.362,.533,8.3,29.7,.410
23,2015-02-04,"",Creighton,REG (Conf),L,72,79,OT,97.4,106.9,65.7,.509,.333,.509,43.9,77.3,9.5,8.6,.439,12.4,22.9,.386,.542,20.0,32.3,.254
24,2015-02-07,"",Providence,REG (Conf),W,78,69,"",115.1,101.8,67.8,.296,.407,.633,50.0,82.8,10.3,12.1,.611,15.2,20.0,.222,.510,17.1,25.8,.308
25,2015-02-10,@,Marquette,REG (Conf),W,64,44,"",100.3,68.9,63.8,.382,.273,.492,56.7,71.4,12.5,10.8,.436,15.6,35.5,.291,.375,18.4,25.0,.096
26,2015-02-14,"",St. John's (NY),REG (Conf),L,70,78,"",99.4,110.8,70.4,.203,.344,.499,58.9,70.4,5.7,8.3,.477,15.6,38.7,.141,.580,13.6,16.0,.232
27,2015-02-18,@,Cincinnati,REG (Non-Conf),W,59,57,"",107.8,104.1,54.8,.368,.447,.661,48.1,75.0,1.8,0.0,.658,25.1,18.2,.237,.491,8.0,30.0,.055
28,2015-02-21,"",Butler,REG (Conf),W,73,56,"",103.4,79.3,70.6,.271,.271,.548,53.6,48.1,9.9,22.0,.517,14.2,23.5,.203,.395,16.8,17.1,.193
29,2015-02-23,@,St. John's (NY),REG (Conf),L,57,58,"",86.2,87.7,66.1,.321,.245,.467,62.9,73.7,3.0,2.3,.415,24.7,40.0,.245,.473,11.4,14.3,.109
30,2015-02-28,"",Villanova,REG (Conf),L,66,78,"",101.3,119.7,65.2,.212,.423,.577,47.5,79.2,9.2,12.5,.538,19.7,24.0,.192,.549,11.7,35.3,.180
31,2015-03-07,@,Creighton,REG (Conf),W,74,73,"",116.1,114.5,63.8,.609,.326,.624,59.3,62.5,3.1,3.4,.576,20.2,44.0,.457,.576,15.2,27.6,.435
32,2015-03-12,N,Butler,CTOURN,W,67,61,OT,93.7,85.3,63.5,.418,.273,.508,50.0,41.7,8.4,12.5,.482,16.5,19.4,.255,.455,17.7,24.3,.179
33,2015-03-13,N,Georgetown,CTOURN,W,65,63,"",105.5,102.3,61.6,.738,.357,.573,54.7,60.0,8.1,3.2,.548,15.0,28.0,.452,.450,13.0,21.4,.360
34,2015-03-14,N,Villanova,CTOURN,L,52,69,"",80.4,106.7,64.7,.155,.259,.418,41.8,54.5,7.7,4.0,.397,12.6,16.1,.103,.594,18.8,25.0,.250
