Gtm,Date,Location,Opp_name,Type,Rslt,Tm,Opp_score,OT,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,eFG%_opp,TOV%_opp,ORB%_opp,FT/FGA_opp
13,2017-12-30,@,Duke,REG (Conf),L,93,100,"",113.9,122.5,81.7,.319,.464,.585,39.3,71.0,3.7,3.8,.558,12.2,21.6,.232,.518,7.8,46.8,.169
14,2018-01-03,"",North Carolina,REG (Conf),W,81,80,"",108.2,106.9,74.9,.386,.509,.600,46.5,35.7,5.3,10.4,.588,18.2,22.6,.246,.474,7.9,35.0,.091
15,2018-01-07,@,Miami (FL),REG (Conf),L,74,80,"",97.0,104.9,76.3,.377,.348,.455,60.3,40.0,14.4,14.3,.399,15.6,45.7,.246,.559,18.5,14.8,.451
16,2018-01-10,"",Louisville,REG (Conf),L,69,73,"",101.2,107.1,68.2,.200,.369,.485,56.0,42.3,5.9,10.0,.462,16.4,43.2,.138,.484,10.1,31.6,.172
17,2018-01-13,"",Syracuse,REG (Conf),W,101,90,2OT,110.9,98.8,72.9,.415,.390,.515,53.6,69.7,8.8,10.0,.470,12.5,44.9,.293,.448,18.3,34.3,.448
18,2018-01-15,@,Boston College,REG (Conf),L,75,81,"",95.9,103.6,78.2,.225,.325,.423,56.1,40.7,3.8,3.0,.369,10.1,36.0,.200,.545,15.0,12.5,.357
19,2018-01-20,@,Virginia Tech,REG (Conf),W,91,82,"",122.6,110.5,74.2,.448,.345,.647,60.3,51.6,8.1,3.2,.612,12.4,29.6,.345,.617,16.2,12.9,.133
20,2018-01-24,"",Georgia Tech,REG (Conf),W,88,77,"",120.4,105.4,73.1,.426,.241,.678,40.7,46.9,9.6,9.5,.639,15.6,19.0,.352,.457,18.1,45.5,.414
21,2018-01-27,"",Miami (FL),REG (Conf),W,103,94,OT,140.4,128.2,65.2,.709,.345,.700,55.6,48.5,2.7,5.9,.682,8.7,25.9,.509,.625,8.6,22.2,.132
22,2018-01-31,@,Wake Forest,REG (Conf),L,72,76,"",106.8,112.8,67.4,.328,.344,.511,52.5,48.1,10.4,14.7,.492,11.3,39.4,.197,.547,14.2,32.1,.340
23,2018-02-03,@,Louisville,REG (Conf),W,80,76,"",101.9,96.8,78.5,.517,.217,.535,54.1,40.7,7.6,13.2,.492,13.8,20.0,.350,.500,14.4,15.4,.288
24,2018-02-07,"",Virginia,REG (Conf),L,55,59,"",92.6,99.3,59.4,.422,.444,.509,53.8,61.1,0.0,5.3,.467,16.9,25.0,.289,.464,9.1,21.4,.145
25,2018-02-10,@,Notre Dame,REG (Conf),L,69,84,"",97.5,118.7,70.8,.203,.406,.492,48.5,46.2,5.7,17.2,.477,14.6,27.5,.125,.582,11.9,19.2,.364
26,2018-02-14,"",Clemson,REG (Conf),W,81,79,OT,97.6,95.2,73.8,.328,.311,.574,50.9,43.8,10.8,14.3,.566,19.4,24.1,.197,.541,23.2,19.2,.213
27,2018-02-18,"",Pittsburgh,REG (Conf),W,88,75,"",129.9,110.7,67.7,.851,.404,.667,59.2,57.7,7.4,12.0,.628,10.8,26.1,.617,.625,17.0,11.5,.313
28,2018-02-25,@,NC State,REG (Conf),L,72,92,"",97.3,124.4,74.0,.446,.268,.530,47.5,48.1,8.1,15.9,.482,17.1,25.0,.321,.598,10.8,32.3,.197
29,2018-02-28,@,Clemson,REG (Conf),L,63,76,"",95.2,114.8,66.2,.380,.460,.534,42.2,42.9,7.6,22.6,.510,16.9,18.2,.240,.491,10.3,32.3,.351
30,2018-03-03,"",Boston College,REG (Conf),W,85,76,"",104.3,93.2,81.5,.371,.403,.583,52.1,54.8,11.0,21.6,.556,18.0,22.9,.258,.492,20.0,21.1,.185
31,2018-03-07,N,Louisville,CTOURN,L,74,82,"",106.4,117.9,69.6,.344,.328,.521,50.7,48.1,5.8,23.4,.508,14.5,35.1,.197,.587,10.2,30.0,.127
