rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
173,Pat,103.74136942973885,168,104.53487139388253,191,0.47810724324452386,173,0.37377959171863,0.5283455840853156,0.29888004009362223,0.38761217244985047,0.5283455840853156,0.29888004009362223,0.9011943117980593,0.8413530340765872,100.84676633063377,105.96680799401153,101.07038776202657,105.63169326017308,104.2203822338422,102.42702893078578,107.86611748804077,114.70979700742646,0.33016956584285856,1,-0.050523175845558876,1419.0,1240.0,1289.375,1.1005332040717402,0.9617062530295686,0.7777777777777778,-8.911774546439295,188,271,72.29856747618736,2016,bucknell,0.034482758620689655
174,BE,103.5766761496422,170,104.46298711217692,186,0.47552272008973656,174,0.693812666738032,0.5346219029985099,0.7941576396150425,0.693812666738032,0.5346219029985099,0.7941576396150425,0.7031644612114825,0.8416555154654751,108.25849640414572,99.08474946976764,108.25849640414572,99.08474946976764,105.20307964314779,105.30552000336685,108.01801476849131,108.83170896721538,0.4784373179522173,12,-0.00792238651350824,1190.0,1405.0,1233.0874999999999,0.9650572242440217,1.139416302573824,0.16666666666666666,-8.884476562747533,187,187,68.14651085878128,2016,depaul,0.3870967741935484
175,ASun,102.67804504980592,184,103.63683117869397,176,0.47330382922297004,175,0.3955055340748898,0.49999434220183314,0.3139551682806418,0.40797528191810994,0.49999434220183314,0.3139551682806418,0.874888997853535,0.8236872697019987,103.65419784669294,107.62420586919198,104.17575624847578,107.41497662458407,104.02204285956017,105.49895296102872,93.64666210550993,93.05064812628746,0.5183481654601705,2,-0.033388901188249887,1062.0,1002.0,959.7500000000001,1.1065381609794216,1.0440218806980983,0.5714285714285714,-8.215274974890532,176,237,67.80572007375866,2016,florida-gulf-coast,0.06896551724137931
176,BSky,111.4526859613168,55,112.51461791603629,317,0.47276339026135983,176,0.35502421414554447,0.5026612573602429,0.28645106044481294,0.3685842300024642,0.5026612573602429,0.28645106044481294,0.901343545055476,0.8206603594270897,100.6840554878818,107.18050937837062,100.74891722780202,106.6836860263556,112.41971731776756,112.87994971368879,87.11047519019523,108.77961847868306,0.07211212484078695,1,-0.10867571485752259,1514.0,1417.0,1291.9750000000001,1.1718493004895605,1.0967704483445886,0.5555555555555556,-10.502272928278646,216,342,69.71503893448053,2016,eastern-washington,0.03333333333333333
177,SC,105.72269773977672,142,106.7742609516074,226,0.47157597592586104,177,0.44713555617380274,0.556254974217826,0.3707538036051495,0.45567404975953596,0.556254974217826,0.3707538036051495,0.8698809036724746,0.7830042953992222,103.92525202411169,105.78404311679137,104.21111771377312,105.73902773599748,106.97763029094664,106.87485545685678,104.89981514356,104.56572955304253,0.509169901348069,2,0.13214933658946637,1409.0,1321.0,1267.725,1.1114397838647974,1.0420240982863003,0.7777777777777778,-4.87254663460996,120,7,69.76450414389078,2016,east-tennessee-state,0.0625
178,BSth,106.15049049105752,131,107.20670911217032,239,0.4715652729673323,178,0.36694675866363125,0.4597634991719058,0.32985240647479774,0.36694675866363125,0.4597634991719058,0.32985240647479774,0.900874835751921,0.8185376789161576,101.19171663143248,106.98450068267267,101.19171663143248,106.98450068267267,106.70782411463802,108.75540359166251,96.11008846178215,99.99773296722213,0.38793228973392196,1,0.08789931470072287,1467.0,1365.0,1302.8249999999998,1.1260146220712683,1.0477232168556792,0.7222222222222222,-4.6719847720025145,117,33,73.71836563905966,2016,winthrop,0.034482758620689655
179,Horz,109.57257145457075,80,110.68340159874228,297,0.47103290816028004,179,0.49685498377293036,0.5879326831259117,0.46168913266759376,0.49685498377293036,0.5879326831259117,0.46168913266759376,0.8401501755922964,0.7737079591912611,103.75576147417478,103.6170720400859,103.75576147417478,103.6170720400859,110.64736925832145,111.4587947834629,107.2814181405993,114.88603688387569,0.3126885806173118,3,0.0010374772042657798,1507.0,1493.0,1355.6000000000004,1.1116848627913836,1.1013573325464736,0.5,-8.139181920641827,172,159,74.58725278783221,2016,detroit-mercy,0.10344827586206896
180,MAC,105.1451195419814,149,106.50604791897467,222,0.4630939257894473,180,0.46928365304922537,0.42258106604609386,0.512064879457196,0.46928365304922537,0.42258106604609386,0.512064879457196,0.8690078166285096,0.8572149183243019,103.7799649539394,104.98481682587196,103.7799649539394,104.98481682587196,104.76540464050879,105.7240115850883,113.89475201244005,111.32879577654896,0.5651398507835721,2,0.07772437566625268,1299.0,1329.0,1243.6499999999999,1.0445060909419854,1.0686286334579667,0.5555555555555556,-6.743769919421462,154,45,68.30655416397256,2016,kent-state,0.06451612903225806
181,Sum,102.25267506284993,192,103.69335266557209,177,0.4598622695362127,181,0.43874152338025485,0.3419181774024353,0.4928764686317489,0.43874152338025485,0.3419181774024353,0.4928764686317489,0.8984382111006712,0.935031693239047,103.56224787168735,105.97868232199589,103.56224787168735,105.97868232199589,103.51272355772267,106.8372575065954,0.0,0.0,0.0,0,-0.015365478534665855,1040.0,1082.0,997.225,1.042894030935847,1.0850109052621022,0.4375,-9.966904257137326,205,205,62.035381056772486,2016,denver,0.0
182,MAAC,104.04250345979949,163,105.90486431025002,211,0.4491688755440419,182,0.43822180113378395,0.49657444338265383,0.3995073821094378,0.43230969718349416,0.49657444338265383,0.3995073821094378,0.8680825698304706,0.7920391625279602,102.03887484183495,104.2507479469715,101.88449153198808,104.33424668579029,102.97477007442987,106.47476501032777,98.11919266323478,98.10715428258077,0.5003527593436856,2,0.07019099182367905,1505.0,1522.0,1459.2625,1.031342887246126,1.0429926075671785,0.6,-6.842786788277119,156,53,72.43775013405009,2016,fairfield,0.0625
183,NEC,99.41546932115638,249,101.22444412041028,132,0.44834143700592066,183,0.2564152419279165,0.4107932986637734,0.18388778335819408,0.2916224497505103,0.4107932986637734,0.18388778335819408,0.9081601524722314,0.8445517007193581,97.36070562050185,108.43361629571015,98.38509578869808,107.85742735181529,102.01426469321012,102.51016146772672,89.67012995226654,89.07185911293132,0.5192365107954315,1,-0.02129990156823658,1303.0,1135.0,1201.125,1.0848163180351753,0.9449474451035488,0.7222222222222222,-6.843202270559758,157,216,66.629817218354,2016,wagner,0.03225806451612903
184,Amer,102.53002462716877,186,104.46980410219155,187,0.4463232566908097,184,0.5660846896155339,0.4425152733341374,0.668022999429179,0.5660846896155339,0.4425152733341374,0.668022999429179,0.7799441611919559,0.8263565043836673,103.98574331731385,101.17059121322325,103.98574331731385,101.17059121322325,101.76073094533871,105.66939745301974,108.15667375797905,111.27241890727275,0.41906655648006474,7,-0.03331870394897929,1179.0,1360.0,1235.5875000000003,0.9542019484658105,1.1006909668477542,0.2222222222222222,-10.273771992627573,212,236,68.01977298633346,2016,east-carolina,0.21875
185,SEC,100.26686987718945,229,102.1794194943636,147,0.44588974886648514,185,0.7096518540143794,0.5782663046085605,0.7963616004828199,0.7096518540143794,0.5782663046085605,0.7963616004828199,0.7156843809866886,0.8054099973057004,108.5698855115656,99.22325952402551,108.5698855115656,99.22325952402551,99.21825540208967,100.4321212690309,103.00058699762357,103.84300867307982,0.4765986833552142,9,0.08942150933532234,1198.0,1394.0,1294.7250000000001,0.9252930158914054,1.0766765143177122,0.2777777777777778,-7.861200854613137,169,30,72.5936700893571,2016,auburn,0.2903225806451613
186,MAC,102.52880617961952,187,104.49929930448033,189,0.4454873994047826,186,0.525212682928566,0.5406746353525531,0.5134732197040258,0.525212682928566,0.5406746353525531,0.5134732197040258,0.8428857079696352,0.8032661965155363,104.76179286350079,103.4671088376663,104.76179286350079,103.4671088376663,103.95498688985633,105.92203444003748,104.24252841187472,107.95896997686401,0.4006260656961731,1,-0.06524576479838845,1322.0,1352.0,1261.3125,1.0481145632030127,1.0718993112333384,0.3888888888888889,-11.903389272694502,243,305,69.06334277345782,2016,western-michigan,0.03333333333333333
187,Amer,100.05774754824654,234,101.98551881846066,142,0.4453545524191588,187,0.5609719998315832,0.40739900550818325,0.6633019223130794,0.5609719998315832,0.40739900550818325,0.6633019223130794,0.8110624332544825,0.9044818718729807,104.67505992887507,101.83975801096578,104.67505992887507,101.83975801096578,99.89557263787044,101.435853585979,92.12129467878555,104.1333452217819,0.19631130403850833,5,-0.0070381925900872555,1162.0,1288.0,1219.1000000000001,0.9531621688130587,1.0565171027807398,0.3333333333333333,-9.76327081221173,200,184,68.67959339741007,2016,central-florida,0.16666666666666666
188,BSky,98.95419262015298,263,100.86709667533957,125,0.44517446881288997,188,0.38872250802825414,0.5261774613115401,0.34052781935824705,0.3973131052474754,0.5261774613115401,0.34052781935824705,0.8947625096323059,0.8003427468448148,101.75965355531496,106.57542330722963,101.84561012955636,106.32306446740486,100.44216564594271,101.02732758264085,95.24137229295653,97.87257728783497,0.42228562559258703,2,-0.08378321943222317,1383.0,1302.0,1309.8874999999998,1.055815862049222,0.9939784905192242,0.5555555555555556,-10.307936250355482,214,326,72.48011195613662,2016,north-dakota,0.06896551724137931
189,WCC,107.3644946774582,108,109.45449690142613,278,0.4447977508058118,189,0.5079289673542304,0.40805568769556205,0.552321793285032,0.5079289673542304,0.40805568769556205,0.552321793285032,0.8254780439652721,0.8941597817335536,104.61904156771315,103.59436244331319,104.61904156771315,103.59436244331319,110.14365582960318,111.40709879375072,109.3834328029386,111.61587165387377,0.44217393010873396,7,-0.09849587510405489,1410.0,1479.0,1295.8874999999998,1.088057412391122,1.1413027751251557,0.3333333333333333,-12.052894317501094,245,336,72.91243208138908,2016,portland,0.22580645161290322
190,A10,101.459948213133,206,103.5065231161117,173,0.44283580719507637,190,0.6064113525022037,0.5339323366679295,0.6711829313546499,0.6064113525022037,0.5339323366679295,0.6711829313546499,0.7958446389671798,0.8214644762570711,106.19167886116516,101.4237781910939,106.19167886116516,101.4237781910939,102.03136408183563,105.65620627792978,101.32991863902204,100.67146939216744,0.5187341493958727,4,-0.012245457318317166,1237.0,1383.0,1254.25,0.9862467610125573,1.1026509866454057,0.2777777777777778,-11.271313968288018,233,201,68.7057866287248,2016,george-mason,0.125
191,SC,105.06504448934992,150,107.25593173465487,241,0.4409420454541283,191,0.45745428951452,0.6027380801186687,0.37407285675522606,0.45745428951452,0.6027380801186687,0.37407285675522606,0.8407588567990039,0.701584681562134,103.94696187143226,105.20780238785413,103.94696187143226,105.20780238785413,107.31633259678523,106.63600388830892,97.38349877493546,99.76134321915536,0.43108497692103587,4,-0.051048165843342486,1341.0,1268.0,1203.8625,1.1139145874217364,1.0532764331474733,0.6111111111111112,-10.196154472492003,209,272,66.27737341979794,2016,wofford,0.13333333333333333
192,MVC,97.41450104399388,292,99.50394872208427,97,0.43928709284946843,192,0.5498125428303103,0.5444793497495689,0.5395675288920816,0.5498125428303103,0.5444793497495689,0.5395675288920816,0.8206864166449742,0.8324280498221062,103.56990584755371,101.15241704540996,103.56990584755371,101.15241704540996,99.87630078685554,102.17517946267581,93.84094698806555,102.20081418105009,0.2726158645905717,4,0.04619409253961482,1245.0,1290.0,1280.0249999999999,0.9726372531786489,1.007792816546552,0.4444444444444444,-8.564184696911562,181,82,71.29358417472122,2016,indiana-state,0.12903225806451613
193,SC,103.73732078229656,169,106.00738714141818,214,0.43808475002696884,193,0.4034203209824655,0.44760500971783396,0.37438259022280734,0.41069403516902303,0.44760500971783396,0.37438259022280734,0.8918476449170409,0.8347970785834011,101.93340669535894,105.90945370046914,102.20386262994191,105.88670157192246,104.40562197632153,104.6149461825901,101.16614730003104,112.19633580677547,0.23324271661892013,2,-0.020720056806907472,1306.0,1220.0,1193.3374999999999,1.0944095865587062,1.0223427990824057,0.6111111111111112,-9.879541690368606,204,214,65.92439291981947,2016,furman,0.06451612903225806
194,SC,104.97130065161805,152,107.3843881071719,244,0.4350269684461142,194,0.3982175096644229,0.4521812683979359,0.3747140937435297,0.4043910418504626,0.4521812683979359,0.3747140937435297,0.9004268367395049,0.8679146521673108,102.38186470813109,106.7966920581953,102.45730050436092,106.62555140986557,107.68193119815173,109.91229576191499,0.0,0.0,0.0,0,-0.02684810212795352,1327.0,1301.0,1199.7375,1.1060752873024309,1.08440388001542,0.4444444444444444,-10.244140697095801,210,227,64.28159227646066,2016,mercer,0.0
195,P12,101.48131289681442,205,103.9344543256951,182,0.4317569331574456,195,0.6953430388687925,0.47143203497183445,0.8253461724752535,0.6953430388687925,0.47143203497183445,0.8253461724752535,0.6985277492190688,0.8440907734978665,108.93551506372684,99.6260661365147,108.93551506372684,99.6260661365147,101.62056109392101,106.29659829342201,106.62621187116372,112.56196980308734,0.34909781466110423,13,-0.01683891287636452,1225.0,1490.0,1290.6875,0.9491065807951189,1.1544235145997772,0.05555555555555555,-9.999158851227913,206,208,69.80271662176702,2016,washington-state,0.43333333333333335
196,Slnd,100.3786322527277,227,102.83964889440921,160,0.43080966321103076,196,0.35888003387332457,0.5122300661457523,0.2508957784818433,0.36860792468765813,0.5122300661457523,0.2508957784818433,0.8719756307160568,0.773468090134281,101.58155599004509,107.58078304287262,101.84264190216498,107.44948449863794,101.65267877909712,104.35982702575204,97.0914859653393,99.17783242692786,0.4391777868304845,4,0.1759645661471907,1365.0,1246.0,1255.1,1.087562744004462,0.992749581706637,0.8333333333333334,-1.6793504888195314,86,1,69.40024882282893,2016,texas-am-corpus-christi,0.13333333333333333
197,BW,106.5064823134141,125,109.51100961776933,280,0.42069494152865233,197,0.5645024078376556,0.5959175225931082,0.5334264610120752,0.5645024078376556,0.5959175225931082,0.5334264610120752,0.7934117174139381,0.7244190605640538,104.7041705224061,101.65127312021666,104.7041705224061,101.65127312021666,105.53976789375449,109.62818782851083,112.87079567037082,114.73399749776746,0.45306728639138494,5,-0.08605358016476666,1125.0,1194.0,1096.4624999999999,1.026026881904306,1.0889565306611035,0.25,-11.722681257970876,241,329,67.41484507492414,2016,cal-poly,0.17857142857142858
198,B10,99.77052332129878,241,102.65469135961337,155,0.41879360609062,198,0.6519568915775594,0.5175505163102638,0.7441930662990432,0.6519568915775594,0.5175505163102638,0.7441930662990432,0.7528670373087946,0.8723676006112483,108.34040604283855,101.26787611936763,108.34040604283855,101.26787611936763,99.58938779852426,102.11114473371504,111.47119369703861,99.21930455435029,0.792323219702311,8,-0.054101908711371494,1173.0,1340.0,1237.1625000000001,0.9481373707980963,1.0831236801956088,0.1111111111111111,-12.409086195320011,255,282,69.42870218189913,2016,minnesota,0.25806451612903225
199,Pat,99.00459322432184,262,102.17640728838427,146,0.41031885400006396,199,0.3500522473141501,0.41690372961716476,0.30622799708521575,0.3500522473141501,0.41690372961716476,0.30622799708521575,0.9171673120191556,0.880711604541658,101.19623808750677,107.41402837034644,101.19623808750677,107.41402837034644,100.5672897901308,105.72431439685484,127.45023791305263,142.8266381131341,0.2125012139080081,1,-0.007279430962427336,1257.0,1226.0,1203.4624999999996,1.0444862220468027,1.0187272141840733,0.5,-9.830282602906705,203,185,65.75840671251963,2016,navy,0.03125
200,Amer,96.77195649606494,299,99.94347999763492,110,0.408336332722153,200,0.5689789779197777,0.4003931358073966,0.6752992052173296,0.5689789779197777,0.4003931358073966,0.6752992052173296,0.7811743210331397,0.8485463166506583,105.55962086995802,102.22485174569753,105.55962086995802,102.22485174569753,96.06852807458131,102.62615033722298,100.54695410434057,107.29505365932368,0.32147231369679596,7,0.0012148189190482328,1167.0,1339.0,1261.4125000000001,0.9251533499152734,1.061508428051886,0.16666666666666666,-10.719236072404374,224,157,68.53946992985834,2016,tulane,0.20588235294117646
201,WCC,103.20566396579375,175,106.73727345059194,225,0.40445488318435097,201,0.5226053694750825,0.4509869978979121,0.5566978848153653,0.5226053694750825,0.4509869978979121,0.5566978848153653,0.8099245874232162,0.8436192662713481,105.25208376081447,103.45870400542779,105.25208376081447,103.45870400542779,103.21682527185295,109.25420188313089,104.34410027931332,110.4792957075825,0.34140451899736846,7,0.026491275579206608,1276.0,1410.0,1251.6625000000001,1.019444139294738,1.1265017526689503,0.3333333333333333,-8.689009157860593,182,111,68.47213513398717,2016,loyola-marymount,0.23333333333333334
202,OVC,105.64853063319177,143,109.34625921587903,275,0.4023652403145688,202,0.40518588473117667,0.4259753039956075,0.38699514287479964,0.40518588473117667,0.4259753039956075,0.38699514287479964,0.8677446529590009,0.8104902830661834,102.88755469063223,106.54187889807761,102.88755469063223,106.54187889807761,104.05910109707357,108.357687725312,105.64542151088175,105.60483426931722,0.5011047383646479,2,-0.05433049423217484,1248.0,1234.0,1157.35,1.0783254849440533,1.0662288849526937,0.375,-10.289158507653918,213,283,73.32938532582479,2016,eastern-kentucky,0.06666666666666667
203,OVC,106.84989246352337,119,110.63469477404362,295,0.4012400845686584,203,0.4130727541742952,0.45070273117592874,0.3924287640404236,0.4214062949200334,0.45070273117592874,0.3924287640404236,0.8768863582573544,0.8262178232367933,101.68077424568135,105.3929124915538,101.78781506776872,105.1763656015719,111.35381350912027,111.14016534885297,89.32065240701739,103.53503896732884,0.15468877235804226,2,0.10186973438700742,1269.0,1210.0,1102.5750000000003,1.1509421127814432,1.0974310137632357,0.6875,-5.783725299714266,133,19,70.37126983757662,2016,tennessee-tech,0.07142857142857142
204,CUSA,102.40010757583894,189,106.09738313161034,216,0.39941562289067095,204,0.37045838426191985,0.3784586451620897,0.3551722663900662,0.37045838426191985,0.3784586451620897,0.3551722663900662,0.9169153547449426,0.9211848896357789,101.02198429779098,107.25524730997721,101.02198429779098,107.25524730997721,101.49038968684307,106.68274173077502,0.0,0.0,0.0,0,0.0035992188866212915,1391.0,1397.0,1325.0749999999998,1.0497519008358018,1.0542799464181274,0.5555555555555556,-9.496651209639793,197,151,72.62524558906338,2016,texas-el-paso,0.0
205,SWAC,104.040853952926,164,107.82184280874782,253,0.3987895875898686,205,0.36143375820536716,0.6773016773377046,0.16436663123272222,0.37727333741755875,0.6773016773377046,0.16436663123272222,0.8424716033122536,0.6570522870152268,99.49969930847799,106.09720259450003,99.76665456818604,105.63259251282828,104.9445461213822,104.66141090687503,105.21716292570034,103.56818351921044,0.545289768744286,5,-0.0002887282086173615,1355.0,1130.0,1210.5875000000003,1.119291253213832,0.933431082015963,0.8888888888888888,-7.466782019181285,166,164,68.42252824925497,2016,texas-southern,0.15625
206,Sum,98.15794404264408,278,102.04926012353559,143,0.39005179291122666,206,0.538595525450785,0.5821769418674061,0.5013961277778156,0.538595525450785,0.5821769418674061,0.5013961277778156,0.8151867538992493,0.7411346571168861,105.16997112128901,103.1946262626348,105.16997112128901,103.1946262626348,101.47354369819263,101.87761799089363,94.18241628276918,106.05506464488191,0.20337430628010608,3,0.024656483742005242,1136.0,1142.0,1101.975,1.0308763810431272,1.0363211506613128,0.5625,-10.647150805759754,221,115,69.68752601404485,2016,iupui,0.0967741935483871
207,WCC,99.63595859171713,246,103.61384068094833,174,0.38931331743185327,207,0.5566489156901665,0.5528377682757932,0.5583427589854435,0.5566489156901665,0.5528377682757932,0.5583427589854435,0.7994070018264872,0.8047956381916044,106.53669454805573,103.181171540772,106.53669454805573,103.181171540772,100.51122887205445,103.39924263366666,105.77611002777067,102.01717990342458,0.6025519865210368,6,-0.13049859948917303,1221.0,1311.0,1222.4125,0.9988444980724592,1.0724693996502819,0.3333333333333333,-12.445643162881504,256,347,67.66479820772415,2016,pacific,0.23076923076923078
208,WCC,105.4171912664307,145,109.68085892746075,284,0.387943451026891,208,0.48574590861642314,0.3443282955288978,0.5584916514879513,0.48574590861642314,0.3443282955288978,0.5584916514879513,0.8420673670707939,0.9212630676875191,104.12598290471712,104.44519386728625,104.12598290471712,104.44519386728625,108.88743439314649,110.76731809322128,117.98730759428112,118.72434136464908,0.48210418621317397,5,0.042841772832093894,1440.0,1508.0,1329.7875,1.0828797834240433,1.1340157731968454,0.4444444444444444,-8.176866647862362,174,87,71.13157591334944,2016,san-francisco,0.1724137931034483
209,SB,103.79547588549184,167,108.0668294059989,256,0.3860929048143639,209,0.4429741716572515,0.4246590203894492,0.4587565130363217,0.4429741716572515,0.4246590203894492,0.4587565130363217,0.868965649182954,0.8265577024722818,102.30581553482017,104.3512830893584,102.30581553482017,104.3512830893584,105.19908388290146,107.55457062682177,105.4484672830699,115.24018319241118,0.2648023895614222,1,-0.047902765292601235,1473.0,1469.0,1389.9875,1.0597217600877706,1.0568440363672336,0.5,-11.18006972849136,231,269,69.58366105967961,2016,georgia-southern,0.034482758620689655
210,A10,96.411543844497,302,100.50241197296248,115,0.3827501390047471,210,0.583217415237288,0.4428797437744452,0.6723559029273404,0.583217415237288,0.4428797437744452,0.6723559029273404,0.7882420913719437,0.8329474582793286,105.83535363468589,101.91072997428785,105.83535363468589,101.91072997428785,96.713109197056,100.94364306936815,104.21080018673189,112.62333530315406,0.2905361845408686,7,-0.008877604423011276,1183.0,1348.0,1275.1749999999997,0.927715803713216,1.057109808457663,0.2777777777777778,-11.320878905634988,236,190,69.7021861231397,2016,saint-louis,0.21875
211,BSky,98.00951724360831,282,102.42821534279287,150,0.375868272755197,211,0.38256888558947744,0.5013684463335873,0.2969637541817658,0.37953264964456246,0.5013684463335873,0.2969637541817658,0.9076099786989852,0.8516032989537098,101.55237775627704,106.86701662600724,101.36588424586743,106.76259759441356,96.52875921593618,103.11855410558633,91.17314145819634,90.27579286815107,0.5284060109169535,1,0.10322464137979459,1254.0,1203.0,1214.9,1.0321837188245946,0.9902049551403407,0.6666666666666666,-7.383157562221884,164,18,66.75671366076499,2016,idaho,0.03225806451612903
212,SC,102.90742879399099,179,107.70510279029293,252,0.37191224362511116,212,0.4386285743861728,0.5413913775594468,0.3815683406432389,0.43736333646014647,0.5413913775594468,0.3815683406432389,0.8721996507376625,0.7858938381712892,103.86668526054903,106.20504437469187,103.98291932319623,106.44579934995744,106.50923036926623,108.25419994688014,108.69878247477232,114.87832440295333,0.34618103232329556,1,-0.06988417672006625,1374.0,1338.0,1248.575,1.1004545181506917,1.0716216486794945,0.5555555555555556,-12.507037608128462,257,310,68.28262265739053,2016,north-carolina-greensboro,0.034482758620689655
213,CUSA,103.81750731441493,166,108.67751238550309,269,0.3714203857711416,213,0.45051479920874293,0.5248951091183989,0.4014682945242185,0.45051479920874293,0.5248951091183989,0.4014682945242185,0.8722126743803074,0.8114450975157064,104.4205718581095,106.56917141467437,104.4205718581095,106.56917141467437,107.59892315184828,110.23254080300359,107.37661450086088,135.97649749868697,0.06205874497721821,3,-0.027691230936324807,1488.0,1420.0,1312.7375000000002,1.133509174530323,1.0817090240813565,0.5,-12.401450441287873,254,230,71.31407469096654,2016,charlotte,0.09090909090909091
214,MAAC,98.50476189466848,273,103.1441003248032,164,0.3706907239148817,214,0.4309736052262947,0.4651107534965613,0.40717542203413154,0.4309736052262947,0.4651107534965613,0.40717542203413154,0.8717536814590274,0.8221659981943897,101.57529534539684,104.27632357121853,101.57529534539684,104.27632357121853,99.4302365372798,104.6551203217768,105.00929131898344,95.95222965477437,0.7383250932693587,2,-0.06922511227152117,1355.0,1371.0,1341.5625,1.0100163056137899,1.0219426974143955,0.4,-13.864015212994858,283,309,65.36113423066058,2016,rider,0.06060606060606061
215,Ivy,98.92557911616771,265,103.6241237841754,175,0.36967143001776553,215,0.44430648448989746,0.3827830970160531,0.5014353442870386,0.44430648448989746,0.3827830970160531,0.5014353442870386,0.8539983168498886,0.8653682766384646,103.08887305079622,105.55502201372312,103.08887305079622,105.55502201372312,99.56938587782346,103.2807099193392,108.89306850220575,105.94825115597638,0.5781733756250912,3,-0.12627320720793483,975.0,1027.0,984.2125,0.9906397246529586,1.0434738433011164,0.2857142857142857,-12.230874968510062,249,346,68.29028783200572,2016,dartmouth,0.1111111111111111
216,ACC,94.72474238755163,318,99.2464004092572,92,0.36906041475026,216,0.6584684709052168,0.38731136968956764,0.8460446857404537,0.6584684709052168,0.38731136968956764,0.8460446857404537,0.6982662832651183,0.870270108655001,108.70656949079493,100.74746414636121,108.70656949079493,100.74746414636121,93.37695101428912,99.10163735755022,99.87509388445413,102.5891213215838,0.4235217210097467,13,-0.07443178143430779,1016.0,1321.0,1190.9250000000002,0.8531183743728613,1.1092218233725883,0.0,-11.903356093634608,242,314,67.82102523791514,2016,boston-college,0.40625
217,Sum,104.58202139729414,158,109.58090330742593,281,0.36889695232544234,217,0.5224002279868742,0.5406911575796243,0.5039846024683928,0.5224002279868742,0.5406911575796243,0.5039846024683928,0.8549462909898843,0.8299520575435271,104.52025080943491,103.54803747119946,104.52025080943491,103.54803747119946,103.99522482607739,109.72041286199706,115.47004030968905,110.14605313158125,0.6324738581652973,1,0.04327537929807507,1194.0,1264.0,1139.6000000000001,1.0477360477360476,1.109161109161109,0.3125,-11.297978268594823,234,86,71.58538932482728,2016,south-dakota,0.03333333333333333
218,MVC,99.85883534037836,237,104.78750205379856,193,0.3649287366078885,218,0.5529326042702684,0.5732019850810084,0.5476438064571626,0.5529326042702684,0.5732019850810084,0.5476438064571626,0.8124832703180063,0.8023645828303636,103.35656263978414,100.95489110882318,103.35656263978414,100.95489110882318,101.01342295285612,104.28716263185714,117.52108254088701,130.28466714805427,0.23402946184094592,5,0.03102939581115155,1203.0,1307.0,1251.0875,0.9615634398073675,1.0446911187267076,0.4444444444444444,-10.321720117653813,215,100,69.85130272996108,2016,missouri-state,0.16129032258064516
219,Pat,101.93269897213374,200,107.05385725154592,235,0.36268680317473956,219,0.35299836327901823,0.43549678497829314,0.31140624357167446,0.3632534051845008,0.43549678497829314,0.31140624357167446,0.9074016708933925,0.8604422740621923,100.23657057571793,105.87966210464353,100.37546630647002,105.62848911329309,102.03586780988583,105.83019415902307,99.5258651131089,92.37129405036467,0.7022248468682826,1,0.027007506002961645,1320.0,1290.0,1258.7875,1.0486281441466492,1.0247956863251344,0.6111111111111112,-9.786148712941472,201,110,70.67953183215921,2016,boston-university,0.03225806451612903
220,SB,98.40816625329856,275,103.36521346947431,169,0.36235347493779907,220,0.42527961906395706,0.2778930045399817,0.46108121668189905,0.42527961906395706,0.2778930045399817,0.46108121668189905,0.8918081086146541,0.9338626018516558,101.36874883983947,104.87286732754032,101.36874883983947,104.87286732754032,100.24015587649596,106.13054802012502,0.0,0.0,0.0,0,-0.004767766311612909,1294.0,1343.0,1283.6,1.0081022125272672,1.0462760984730446,0.4,-10.848521774242439,226,180,64.24283314241458,2016,texas-state,0.0
221,BE,95.90423927098672,308,100.79866728308217,124,0.36068047720416824,221,0.669920903824232,0.45888532555863065,0.8066224651339837,0.669920903824232,0.45888532555863065,0.8066224651339837,0.6967879532384404,0.8259680679520134,108.07063099513559,99.56492354224171,108.07063099513559,99.56492354224171,95.96267585782002,99.64814615040059,103.68537305697946,105.75331055609593,0.4434670722985935,15,-0.04746339077442349,1213.0,1458.0,1361.2624999999998,0.8910845630434984,1.0710645448618472,0.05555555555555555,-10.906422992730048,227,266,72.9537824407798,2016,st-johns-ny,0.4838709677419355
222,SC,99.23902678197976,259,104.32261377491866,185,0.3601983825367164,222,0.49225929950987685,0.6792797472680255,0.3828436982978632,0.4960714960750085,0.6792797472680255,0.3828436982978632,0.8445379013444148,0.7105274689809594,104.69599315818324,104.99393083543119,104.82672719434925,104.9806835160081,98.46029893206219,105.12393118303724,101.76095553023261,102.72499072017781,0.4729183418623208,3,0.047117296815752774,1298.0,1313.0,1259.2875000000001,1.030741589986401,1.0426530875594333,0.5555555555555556,-10.161553854997674,208,78,69.87791010541068,2016,western-carolina,0.1
