rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
171,SC,101.48300502558082,178,101.98864782257941,177,0.48571466465507596,171,0.45203043317832986,0.5707013993808523,0.3917917837830627,0.463745814238437,0.5707013993808523,0.3917917837830627,0.8451636214497269,0.7549089923632599,102.02401410128515,103.68881404819851,102.30222894956775,103.52221099403465,102.39936378684837,103.11011397347319,90.29126036198534,93.63639278519827,0.39691113158889274,3,0.0027706769196907954,1310.0,1250.0,1222.3875000000003,1.071673262365657,1.0225889908069248,0.5555555555555556,-7.720153506440974,164,159,67.53688775715386,2011,davidson,0.1
172,Pat,102.54786169040597,155,103.29926763001268,210,0.4790229419300006,172,0.38787419553686653,0.4389615943206597,0.3584559863041533,0.38787419553686653,0.4389615943206597,0.3584559863041533,0.8651408769690155,0.7985394936880122,100.05582601330441,104.30049951034445,100.05582601330441,104.30049951034445,103.09477912031238,106.38741307096173,107.65818347110954,113.43401763388657,0.3541170057333146,4,0.11740702930230684,943.0,914.0,886.3,1.063973823761706,1.0312535258941669,0.7857142857142857,-3.5674089190609637,93,9,61.158444838251704,2011,american,0.12903225806451613
173,A10,97.05874278094007,254,97.80011703463543,91,0.4781369741717248,173,0.5603328810909044,0.511824997630125,0.5941555062176195,0.5603328810909044,0.511824997630125,0.5941555062176195,0.8489515018542781,0.8793144867147519,103.30858077166874,100.88561616425612,103.30858077166874,100.88561616425612,98.27996784116328,98.09762803477213,87.91161149248273,104.84440248270862,0.1165336672550631,1,0.04670815796211947,1019.0,1070.0,1061.0375000000001,0.9603807593982304,1.0084469210560416,0.4375,-8.716671211096097,182,75,67.53812127052504,2011,massachusetts,0.034482758620689655
174,ASun,96.61867360631939,260,97.51976009421912,85,0.47333670977585873,174,0.39410122412939436,0.4758897027075154,0.36386007962654243,0.40951666608349696,0.4758897027075154,0.36386007962654243,0.8676177641387824,0.794750185464256,98.86214271518783,102.96149313330521,99.26312478663556,102.78406433973801,95.18304483405883,97.26134937227472,99.61922245467171,95.67103479319597,0.614212651909712,4,0.04659575747566702,1354.0,1305.0,1387.65,0.9757503693294418,0.9404388714733541,0.65,-5.793801657902932,128,76,68.02236240214296,2011,jacksonville,0.13793103448275862
175,MAC,104.37959342511277,111,105.38193960746146,241,0.47255102184747727,175,0.5674276666485873,0.7054014331933448,0.44498952982877477,0.57111311904425,0.7054014331933448,0.44498952982877477,0.7723590802350282,0.6269164566053868,104.13890877745956,99.86735743510543,104.10632547761884,99.75737294954875,107.15139990937406,107.14259959488342,114.81243018596771,118.85814603408848,0.40173137000714976,6,0.0638580804261184,1141.0,1125.0,1068.5249999999996,1.067827144896002,1.0528532322594233,0.6875,-6.95118497277422,151,41,63.4446677088587,2011,miami-oh,0.1935483870967742
176,MAC,101.4777051695122,179,102.69206845720721,191,0.4658529191414003,176,0.42192332316738307,0.47484629926682564,0.36012267549121035,0.42192332316738307,0.47484629926682564,0.36012267549121035,0.8810550474490896,0.827619854714947,99.226070452389,102.94735838781031,99.226070452389,102.94735838781031,102.6151712513576,106.17808516060174,102.4997758167792,105.38379672453112,0.42089382357230043,2,0.05089674929221377,1074.0,1039.0,1027.3,1.0454589701158377,1.0113890781660664,0.625,-6.786212475192931,147,69,64.1898925166329,2011,ball-state,0.06666666666666667
177,Sum,103.7546837393648,128,105.05033148008977,236,0.46438088297134017,177,0.42966203244835244,0.4080099976053934,0.4286944218695574,0.42966203244835244,0.4080099976053934,0.4286944218695574,0.8400163912201248,0.7659305645932931,101.53437440470901,105.76182470286022,101.53437440470901,105.76182470286022,104.12173526771436,106.69375520321522,102.35421895697701,97.64683765146079,0.6321487273304452,4,0.04125421961809472,1320.0,1301.0,1211.1625000000001,1.089862012735698,1.0741746049766236,0.6111111111111112,-5.856087256181488,129,85,65.78907267795002,2011,ipfw,0.13793103448275862
178,MAAC,101.91315764910212,167,103.34497940532347,213,0.459974827166305,178,0.4385633047569666,0.4012201907132258,0.45017664207092484,0.4385633047569666,0.4012201907132258,0.45017664207092484,0.8758741742955702,0.8771154888212098,99.79885384935532,102.2224859873086,99.79885384935532,102.2224859873086,103.81844562126909,105.34921169118617,106.00659148003678,100.22814320355555,0.6557927696028993,2,-0.028299063709194106,1212.0,1187.0,1168.1124999999997,1.0375712955729866,1.0161692473969761,0.5,-9.964706582807862,203,242,65.80030528005537,2011,canisius,0.06666666666666667
179,WAC,100.23535375580069,200,101.64653864862966,169,0.4598923355234686,179,0.5343244065684601,0.4714335194318365,0.5837709368272851,0.5343244065684601,0.4714335194318365,0.5837709368272851,0.8257886540253716,0.8370236422956059,102.2595952645484,100.4616619966793,102.2595952645484,100.4616619966793,101.59211538989344,103.56958703033347,96.41763868169843,105.04691122619197,0.2717512705140533,3,-0.006547599462068732,1059.0,1112.0,1058.9875,1.0000118037276173,1.050059608824467,0.375,-10.091607170740584,206,185,65.95733878616683,2011,fresno-state,0.1
180,Ivy,101.24275632318664,186,102.7823972003938,193,0.4567163956165325,180,0.49013777192615343,0.5184429762129776,0.4618325676393294,0.49013777192615343,0.5184429762129776,0.4618325676393294,0.8250197547972213,0.771179147862508,102.72638322103786,102.52279478448592,102.72638322103786,102.52279478448592,101.15293427149041,102.39427432018924,120.67421291626042,118.9764227835766,0.5406463079083546,4,-0.008885924876885165,956.0,940.0,924.5624999999999,1.0340025687825325,1.0166970864598122,0.5,-8.578319077187004,178,192,63.32626913834728,2011,pennsylvania,0.14285714285714285
181,AE,101.75220876062255,171,103.39909985846214,214,0.453970487720338,181,0.39927830988716523,0.5343077093277334,0.300991588902782,0.4155428721095365,0.5343077093277334,0.300991588902782,0.863130376311972,0.8026730616923163,99.23059190383233,103.18541478066359,99.86388272510165,102.81189405995025,101.62189505438626,104.5551393322046,104.08982472352334,109.5044843341587,0.35820128039938737,2,0.05183824305886364,1043.0,958.0,981.5749999999999,1.0625779996434304,0.975982477141329,0.75,-7.570537937011264,161,67,63.268274850768194,2011,boston-university,0.058823529411764705
182,SB,100.77276051026934,190,102.47547719594968,186,0.45197661304740266,182,0.423996785910917,0.5756750079108753,0.30893702133979095,0.43857995841258546,0.5756750079108753,0.30893702133979095,0.8631570345075164,0.7820623788456317,101.42868215039167,104.26519049473507,101.81563860609054,104.00391296194294,101.477140675886,103.0212977989592,100.1149795170533,99.58472522416531,0.5152630273917934,2,0.12746596535412402,1102.0,1032.0,1040.0625,1.0595517096328346,0.9922480620155039,0.8125,-4.888496798646051,114,6,63.605851031051834,2011,florida-atlantic,0.06896551724137931
183,SB,106.55493742835736,88,108.62854535841242,297,0.4448143550572654,183,0.34937805273458894,0.39039745080493043,0.32004294925724924,0.34937805273458894,0.39039745080493043,0.32004294925724924,0.9120204481190216,0.8622386439753488,98.26499374038222,104.15225346546939,98.26499374038222,104.15225346546939,105.28417905146038,110.80444244946145,110.55649247546111,113.2085316991496,0.4322673610115253,1,0.04194717578028928,1187.0,1168.0,1091.1125,1.0878804889504978,1.0704670691610627,0.5,-7.13596447725224,156,84,67.62971103070954,2011,north-texas,0.03225806451612903
184,MVC,99.05923093680116,222,101.04772553042682,149,0.443106918643539,184,0.5535249588425275,0.5246740018845323,0.5640425838442952,0.5574538907406931,0.5246740018845323,0.5640425838442952,0.8226956997863628,0.8010909759254154,102.60303315759201,100.4792677121957,102.85455131579093,100.57128642595805,99.405075152772,101.33701284372385,104.65300703193695,114.89268226778398,0.2547369893711548,3,0.07901778298038914,1162.0,1209.0,1179.5125,0.9851527643835907,1.0249997350600353,0.5,-7.056397766428774,152,29,66.7116475937531,2011,evansville,0.10344827586206896
185,CAA,107.26118687494548,81,109.54475815267539,308,0.43972871927355955,185,0.5464103542332345,0.5617556369866946,0.543938450576671,0.5464103542332345,0.5617556369866946,0.543938450576671,0.8289290153440191,0.8237535134525401,102.38911801200189,100.24548563321837,102.38911801200189,100.24548563321837,107.63227578367064,110.46083207109471,94.26409057770239,88.27436332111758,0.6802632297634766,3,-0.052062352504194664,1196.0,1263.0,1117.8125,1.069946882862734,1.129885378809058,0.3333333333333333,-12.261882062099554,253,276,63.403292190816636,2011,northeastern,0.0967741935483871
186,ASun,103.34098308114851,138,105.72294916078306,248,0.43485703360880923,186,0.44701860487567324,0.6525417552866122,0.36761254900393564,0.44701860487567324,0.6525417552866122,0.36761254900393564,0.8460553830304508,0.7023073563707235,99.46640875670333,101.43318134496339,99.46640875670333,101.43318134496339,103.41070264612624,105.33245001829029,93.63134844692135,95.90340155177908,0.4315018282658184,4,0.058969608920947436,1509.0,1415.0,1419.175,1.0632938150686138,0.9970581499815033,0.6,-6.746200334642792,145,55,70.07786237439004,2011,lipscomb,0.13793103448275862
187,MVC,100.06744550953769,204,102.44996031575164,185,0.4327608214875544,187,0.5235331351210543,0.47023924330404715,0.5651641795794128,0.5235331351210543,0.47023924330404715,0.5651641795794128,0.8447587450096339,0.8498688401999216,101.62323665642103,101.03436668527567,101.62323665642103,101.03436668527567,101.19698063861227,102.33212689741168,87.2412148591385,106.93534119078411,0.08780012385371595,2,-0.012299749958311401,1154.0,1223.0,1167.5625000000002,0.9883839194903911,1.047481398212087,0.3888888888888889,-10.483786842631615,212,198,65.4743447794051,2011,drake,0.06451612903225806
188,MAAC,101.72645537802534,172,104.22866939227586,229,0.4305891036806006,188,0.453521795123487,0.43936024639326177,0.453361503896304,0.453521795123487,0.43936024639326177,0.453361503896304,0.8604188579348623,0.8353174131084536,98.88775210561741,101.26642876891177,98.88775210561741,101.26642876891177,102.67106245148895,105.36977025543757,96.41015624721248,108.06929147038385,0.21200996522920468,3,0.00519464246989354,1223.0,1214.0,1188.7875,1.0287793234703428,1.0212085843769387,0.5555555555555556,-9.416435642117705,195,157,65.58399501351813,2011,loyola-md,0.1
189,Slnd,95.77819041617158,277,98.25029504343316,98,0.4272555303762665,189,0.3367296866599846,0.3529949348794107,0.31770763883573705,0.3367296866599846,0.3529949348794107,0.31770763883573705,0.9066278864055387,0.8418850197844039,98.08626420449788,105.92973192524538,98.08626420449788,105.92973192524538,96.85401393381474,101.28004756553655,91.99984893751098,87.80897273215146,0.6309203872561474,2,-0.04325426387458908,995.0,966.0,988.6875,1.0063847272267525,0.9770529110563246,0.5625,-7.676820361892366,163,264,60.10594082623243,2011,stephen-f-austin,0.08
190,SEC,95.14547875871344,285,97.64838097772898,87,0.42589755505269383,190,0.5585887747567998,0.37044734311736327,0.715435104314948,0.5585887747567998,0.37044734311736327,0.715435104314948,0.7946025298615834,0.906088521344851,103.03095645397437,100.8082988461126,103.03095645397437,100.8082988461126,94.6999465742744,98.43343654522482,93.03575966984292,102.37931548217388,0.2496352112542038,7,-0.06573593245957438,920.0,1121.0,1053.3750000000002,0.873383173133974,1.064198409873027,0.1875,-11.86199293716421,238,302,65.35181558407083,2011,louisiana-state,0.21875
191,Ivy,97.84779647099684,244,100.42335437701469,132,0.42585364102743084,191,0.47186531901914436,0.47803770634005927,0.4661338165068666,0.47186531901914436,0.47803770634005927,0.4661338165068666,0.8496457682255996,0.8197656984794146,102.2218967801962,103.09693076683287,102.2218967801962,103.09693076683287,97.65454514741145,100.11505866971363,99.41387025040902,86.81785300397367,0.8260680003678239,2,0.049651861640593375,936.0,934.0,937.775,0.9981072218815814,0.9959745141425183,0.5714285714285714,-7.450007570388195,159,72,66.16503075767618,2011,yale,0.07407407407407407
192,Slnd,104.28246882989075,115,107.06126203075438,275,0.42496443316987853,192,0.3798273730609082,0.5424878822361701,0.29588442543033666,0.3942312268264341,0.5424878822361701,0.29588442543033666,0.8737205874074291,0.7430840353547971,98.8986987146424,103.49710839852754,99.48366501724483,103.47450498013724,104.58036549502397,105.88227815258826,93.93405187316537,101.80740647166101,0.28381135912202304,3,0.0472102169198263,1198.0,1112.0,1100.2125,1.088880557165093,1.0107138393719395,0.6875,-6.402864325340142,138,74,65.74493828307195,2011,mcneese-state,0.10714285714285714
193,Ivy,100.18640007869791,201,102.90979644592994,196,0.42349690872877577,193,0.42992842451716234,0.3905840539082377,0.46646248293973525,0.42992842451716234,0.3905840539082377,0.46646248293973525,0.8736046919753385,0.8696421800323104,101.17168654629879,104.29127107066779,101.17168654629879,104.29127107066779,97.8799051863168,101.76687873979701,118.59010565839588,110.65781124392822,0.6891502382952286,1,0.012081745597191773,944.0,972.0,949.7249999999998,0.9939719392455713,1.0234541577825162,0.42857142857142855,-8.30245638487133,173,142,67.66717849102194,2011,columbia,0.037037037037037035
194,Pat,101.00885590327701,189,103.80399011323142,222,0.42216150024982185,194,0.3975919096989261,0.4157569318366797,0.36637861629559154,0.3975919096989261,0.4157569318366797,0.36637861629559154,0.8837219432301118,0.8602536745345789,98.8126489861414,102.93696549702224,98.8126489861414,102.93696549702224,100.14678152640867,105.91323205027798,92.59959109953121,98.29504018105077,0.33482955455192653,2,-0.018459154508984943,1037.0,1037.0,1009.6125000000002,1.0271267441716498,1.0271267441716498,0.42857142857142855,-10.05961321563572,205,214,70.68460130219007,2011,lehigh,0.06451612903225806
195,SB,98.36420613287945,234,101.17023133712843,155,0.4198310113947915,195,0.4187738492507168,0.5503701370422772,0.3230906008806124,0.4187738492507168,0.5503701370422772,0.3230906008806124,0.8857341480929664,0.8152085087960846,100.37598182953406,104.29377125263858,100.37598182953406,104.29377125263858,100.03838081751208,99.22994253946827,122.22604752961264,136.38938327472133,0.22082246390495913,2,-0.08788700830393736,983.0,917.0,942.875,1.0425560121967388,0.9725573379292058,0.5625,-12.136655600370387,251,322,57.46780363941329,2011,denver,0.06666666666666667
196,A10,104.3012595169244,114,107.43336281455086,283,0.415747688297282,196,0.6234356340223903,0.595802055484545,0.6369011852960127,0.6234356340223903,0.595802055484545,0.6369011852960127,0.7830231253336783,0.7753583675814196,103.6718846703294,98.44307072668003,103.6718846703294,98.44307072668003,103.69151908658903,110.97162862239924,100.692470178978,101.58784727245934,0.47456989567882457,4,0.01783027282657823,985.0,1106.0,983.025,1.0020091045497317,1.1250985478497495,0.25,-12.157164617183714,252,131,63.771157996250786,2011,saint-josephs,0.12121212121212122
197,Ivy,103.49692661487575,133,106.6658056509285,267,0.41415250092436506,197,0.504197332614065,0.5406286571425984,0.46776600808553154,0.504197332614065,0.5406286571425984,0.46776600808553154,0.8414828355955243,0.8061009523558481,101.82126737878484,101.2808131609067,101.82126737878484,101.2808131609067,104.93234747784552,108.88595405619584,100.20238449003018,103.48163006381692,0.4084626312088378,3,-0.07058732210323204,992.0,995.0,927.1624999999999,1.0699311070065929,1.0731667857576208,0.42857142857142855,-11.930957809419466,244,308,66.35284202214285,2011,cornell,0.10714285714285714
198,MVC,99.94970477128916,207,103.02664573376674,202,0.41370103668000285,198,0.5286306030725799,0.44975897673776594,0.5672317093722358,0.5286306030725799,0.44975897673776594,0.5672317093722358,0.8347466276471397,0.8372449484652017,102.27209321325326,100.69558725232534,102.27209321325326,100.69558725232534,102.58095123975357,106.75241128578527,92.5069111658484,97.77933854511497,0.3458244969249652,3,-0.05840627069953247,1187.0,1259.0,1168.2749999999996,1.0160279043889497,1.0776572296762323,0.2222222222222222,-12.077437014536294,249,288,66.22190517866525,2011,bradley,0.0967741935483871
199,BE,102.41413554103863,157,105.57613523943084,244,0.4134582049240423,199,0.6849944397225937,0.4180457620267173,0.8504875168082484,0.6849944397225937,0.4180457620267173,0.8504875168082484,0.6864505568332171,0.9093301906071808,106.43297911440996,97.41313856173146,106.43297911440996,97.41313856173146,105.28603906851485,106.70469597716021,109.61234467036019,111.09796331572326,0.4613728296015335,14,-0.060308075091170615,1161.0,1421.0,1205.5875,0.9630159569504494,1.178678445156407,0.05555555555555555,-11.747912442569138,236,293,68.76503522121477,2011,depaul,0.45161290322580644
200,CUSA,100.41974633971088,196,103.59842068357023,217,0.41135249586909484,200,0.5151729709372415,0.2953286169683667,0.63667832017643,0.5151729709372415,0.2953286169683667,0.63667832017643,0.8305272854249786,0.8871965948477136,101.61983118191746,101.989949313094,101.61983118191746,101.989949313094,103.14912397861016,105.12483522010965,101.69721355621064,98.3385496265602,0.5953708675859786,2,-0.05865107593449348,1035.0,1113.0,1026.3375,1.0084402060725637,1.0844385984142642,0.1875,-10.59196498206024,214,290,65.16467261400724,2011,tulane,0.07407407407407407
201,WCC,100.44470295797748,193,103.64520490534628,218,0.4107873391515656,201,0.5175774481092191,0.43447347000690756,0.5839326156813556,0.5175774481092191,0.43447347000690756,0.5839326156813556,0.8396986378252044,0.8846398969444025,102.55438795829065,101.71541551189284,102.55438795829065,101.71541551189284,100.07841977917636,105.53684125789462,101.48517654395165,101.9611247285491,0.48655150300486677,3,-0.11043750189288504,969.0,1065.0,976.4000000000001,0.9924211388775092,1.0907414993854976,0.14285714285714285,-14.080671767144228,278,332,67.11188505696892,2011,loyola-marymount,0.1
202,CAA,98.81816425439467,226,102.11465732400767,180,0.40676122699961137,202,0.5314733118595815,0.48144625563240084,0.551704204346595,0.5314733118595815,0.48144625563240084,0.551704204346595,0.8327869325124769,0.8356121953966617,103.91984886411507,102.75259276809314,103.91984886411507,102.75259276809314,99.39477553863485,102.47385164785437,103.36834429273473,99.9224730868239,0.596258081149774,3,0.0654619221740485,1124.0,1197.0,1129.2375,0.995361914566245,1.0600073058147643,0.4444444444444444,-9.483677008358017,196,40,63.90735055042084,2011,delaware,0.0967741935483871
203,CUSA,101.39552929491252,181,104.78178039893626,233,0.4066611400658999,203,0.5352891030998078,0.3690244428837132,0.6372512453036157,0.5352891030998078,0.3690244428837132,0.6372512453036157,0.8481168008256654,0.9237119297968132,101.78741304865534,100.71836157137172,101.78741304865534,100.71836157137172,104.0863168155382,104.5332334841048,106.82193498061396,108.05347440983898,0.46709166373769656,1,-0.03707847894925814,1050.0,1128.0,1040.075,1.0095425810638656,1.0845371728000384,0.25,-11.915401139562618,243,255,65.99546639193437,2011,houston,0.03571428571428571
204,SB,95.43165225255865,281,98.65546075494751,106,0.4056282913908955,204,0.3762957366700459,0.46000452789971524,0.31863884473369686,0.3762957366700459,0.46000452789971524,0.31863884473369686,0.8998461139593704,0.8417177689231752,99.63891955797358,104.76782086300328,99.63891955797358,104.76782086300328,93.94589416212354,96.11583372329987,111.33503243651444,117.53086464555625,0.34914362386160225,3,-0.0631080202115687,1080.0,1011.0,1085.2125,0.9951967932547772,0.9316147759079442,0.625,-11.518473521282802,230,296,66.30528168006586,2011,middle-tennessee,0.0967741935483871
205,MVC,96.24084255266712,264,99.49800707423881,120,0.40546053217871586,205,0.5293734346416715,0.46953293812700875,0.5681262240164362,0.5293734346416715,0.46953293812700875,0.5681262240164362,0.8339007487825855,0.8272311616888809,102.94505921876271,101.614754922864,102.94505921876271,101.614754922864,95.30624378916089,102.23289409902439,95.59399481570976,89.83093465182274,0.6715220033796266,3,-0.004680210822862962,1057.0,1193.0,1137.3125,0.9293839643897346,1.048964114964005,0.2777777777777778,-10.907420025867031,216,181,64.19804469300114,2011,southern-illinois,0.09375
206,MAAC,98.21959328010652,237,101.6109890833396,168,0.403626150907204,206,0.49581079730570393,0.5625738450703047,0.4562872399788278,0.49581079730570393,0.5625738450703047,0.4562872399788278,0.8573005752225415,0.8297092248860615,101.45660819040326,101.76697890391792,101.45660819040326,101.76697890391792,98.08354926695046,101.92789463547838,102.7486539488392,94.68771220933118,0.719012273238011,2,-0.014290717720062018,1194.0,1215.0,1222.65,0.976567292356766,0.9937430990062568,0.4444444444444444,-11.805512928578045,237,204,68.25661870300675,2011,siena,0.06451612903225806
207,MWC,97.94678595343282,242,101.43080196691645,164,0.4008430728971331,207,0.5961933894510465,0.39384214331613515,0.7529107964826214,0.5961933894510465,0.39384214331613515,0.7529107964826214,0.7662882324670711,0.8973248211001351,103.9950556592885,99.70993404399765,103.9950556592885,99.70993404399765,99.3193109481519,101.70861794343473,99.94316518917644,99.94658777252579,0.49990154645891177,8,-0.07404832658890415,1009.0,1208.0,1095.6625,0.9209040192577551,1.1025292916386205,0.1875,-12.358216619473547,254,313,66.7183087779029,2011,wyoming,0.27586206896551724
208,CAA,102.45880616531056,156,106.12432212885165,259,0.40029647461193363,208,0.5140018499759087,0.41903563901791047,0.5600654869827782,0.5140018499759087,0.41903563901791047,0.5600654869827782,0.8332567239046954,0.8163719963552756,102.22758387035157,101.78546512470024,102.22758387035157,101.78546512470024,104.80506590431406,106.5168582852452,96.40547602694211,106.51671507434811,0.2410379216368707,3,-0.1130112450077349,1175.0,1254.0,1133.8374999999999,1.0363037031320628,1.1059785904064736,0.2222222222222222,-13.71834047132548,273,333,63.701692652950626,2011,william--mary,0.1
209,Slnd,101.35329202141423,182,105.03503145376591,235,0.398831055504476,209,0.37046154723578156,0.4396173605014697,0.3211782445273456,0.3828469421565319,0.4396173605014697,0.3211782445273456,0.8928382304267305,0.8707064732518376,98.88969989167266,104.25619274513645,99.46016052017448,103.87668262896935,98.3947933535833,102.0059183648775,0.0,0.0,0.0,0,0.022823890435349714,1076.0,1062.0,1075.1374999999998,1.0008022229714806,0.9877806327097699,0.5625,-9.208788818558965,191,120,67.49939336988994,2011,texas-san-antonio,0.0
210,AE,103.8004214818512,127,107.6607325116592,287,0.3965356096127234,210,0.3731905092022566,0.48134901073763064,0.3037120800010406,0.3731905092022566,0.48134901073763064,0.3037120800010406,0.8784277882012541,0.788787787790175,98.62476854074954,103.8057317325008,98.62476854074954,103.8057317325008,106.01384809293603,108.95674922302527,108.90989779245729,102.62580177611966,0.6645110848414967,3,-0.06483046010140198,1127.0,1060.0,1031.725,1.0923453439627808,1.0274055586517725,0.5625,-10.252607915505438,211,300,65.32961626998244,2011,maine,0.10344827586206896
211,A10,99.55541455338027,216,103.31529489540074,212,0.3950062355471836,211,0.5700311077488877,0.49366077014826004,0.6368551531494372,0.5700311077488877,0.49366077014826004,0.6368551531494372,0.8036878290383438,0.8558694579286238,102.4868403374837,99.76903733310823,102.4868403374837,99.76903733310823,99.11010638395929,104.77213063899093,106.35344829551184,110.61078978184925,0.3890347829392739,5,-0.026981820005914425,1036.0,1168.0,1082.9125,0.9566793254302633,1.0785728302148143,0.125,-11.946978562377092,245,234,65.0405212683711,2011,charlotte,0.16666666666666666
212,ASun,99.22497896962633,218,103.12457895074405,204,0.39095451902107353,212,0.4496382267739378,0.5614161107069913,0.3719010729952966,0.4496382267739378,0.5614161107069913,0.3719010729952966,0.853987092646385,0.8032263207345915,99.59003857539746,101.53349093631479,99.59003857539746,101.53349093631479,97.92659648143218,103.2901879361776,104.01660732301633,107.23551551363985,0.41326490823452594,5,-0.03114898612804823,1355.0,1354.0,1358.2499999999998,0.9976072151665748,0.996870973679367,0.55,-11.41257305348612,225,245,66.30075543885593,2011,mercer,0.15625
213,BW,101.2628440689291,184,105.56827680092383,243,0.38252579928106517,213,0.45200060595996006,0.4453757546582168,0.4430378576956082,0.45200060595996006,0.4453757546582168,0.4430378576956082,0.860342821423381,0.8251344963548826,100.5539012343417,102.0367640533199,100.5539012343417,102.0367640533199,101.1707634323555,106.17081137352312,96.29935307269818,95.72326531587265,0.5172438062476771,3,-0.06579848468554944,1213.0,1248.0,1180.2125,1.027781014012307,1.057436690426512,0.375,-13.177553464873716,268,303,70.73868459972033,2011,california-irvine,0.0967741935483871
214,SC,102.90956761996856,149,107.49025180001752,285,0.3773480418422147,214,0.4571401359247858,0.6266444429236938,0.3781164473262806,0.4571401359247858,0.6266444429236938,0.3781164473262806,0.8527226813300564,0.736116400477906,102.01362372708685,103.80396765996717,102.01362372708685,103.80396765996717,102.47488999600887,106.72542247566348,108.55232079820189,108.83554191567234,0.49250923910468497,2,0.03832064926161444,1305.0,1277.0,1221.4125,1.0684351109883026,1.0455108327448754,0.5555555555555556,-8.925014552652172,185,91,66.8464474185605,2011,appalachian-state,0.06896551724137931
215,NEC,96.49707468027191,261,100.84519997936745,143,0.37593208459785726,215,0.38321978413319396,0.4157402591186811,0.35026286232369297,0.38321978413319396,0.4157402591186811,0.35026286232369297,0.8982808497137059,0.8602879761294365,99.13946196451072,104.30063742409438,99.13946196451072,104.30063742409438,95.84380717399618,100.63891122374193,68.71857146040773,96.75601501464016,0.019171183991811468,1,-0.011865049000427397,1198.0,1181.0,1208.7250000000001,0.9911270140023577,0.9770626072928085,0.5555555555555556,-10.543170164525458,213,197,66.9882392373524,2011,st-francis-ny,0.03333333333333333
216,SB,99.62948252932384,215,104.25215419162808,230,0.3724838955600646,216,0.40958784260048375,0.542350823451966,0.32269166042858277,0.40958784260048375,0.542350823451966,0.32269166042858277,0.8876184324546809,0.81004036293044,99.91473167548466,103.59379822041214,99.91473167548466,103.59379822041214,100.73079081362671,106.60592990982731,133.04778167567378,145.08242168577416,0.2697626062358395,2,0.016623630872126927,1120.0,1109.0,1068.7749999999999,1.0479287034221423,1.037636546513532,0.5,-10.767422250140466,215,133,67.92522904569523,2011,western-kentucky,0.0625
217,OVC,99.21612227040885,219,104.02785387959237,228,0.3671137644642447,217,0.37530753029983904,0.38415067914873263,0.35662439061797807,0.3823423731169473,0.38415067914873263,0.35662439061797807,0.8963054703684511,0.8510979440953231,98.45484176704004,104.2546069420734,98.6902678949344,104.19159717744499,99.91243006453891,105.42105257258173,86.61919657070861,95.00787751277808,0.256728742228823,1,0.061442129069883,1306.0,1295.0,1270.8500000000001,1.0276586536570012,1.0190030294684658,0.6666666666666666,-7.647660435883016,162,49,70.2948072415235,2011,tennessee-tech,0.034482758620689655
218,AE,92.32867823419764,311,96.86883690595354,75,0.36539234077671945,218,0.3610830423469885,0.4017023459211219,0.30752235906445247,0.3610830423469885,0.4017023459211219,0.30752235906445247,0.8919905887205235,0.8314171641725944,99.30146880805164,104.8545358164401,99.30146880805164,104.8545358164401,90.09301472035578,96.56066741147168,95.11633772126967,99.13989187329398,0.38308880651460503,2,-0.0742131975495362,950.0,936.0,1013.2749999999999,0.9375539710345169,0.9237373861982188,0.5,-12.412149938284399,256,314,63.40003511635003,2011,stony-brook,0.06451612903225806
219,BW,99.01524216145012,223,103.95071041211588,226,0.36368744205806186,219,0.48580286233200326,0.5470314579555147,0.4453439968308243,0.48580286233200326,0.5470314579555147,0.4453439968308243,0.8583741530751452,0.802311214649354,101.74219568851376,102.12800762304965,101.74219568851376,102.12800762304965,103.04391826768045,107.72683576025011,96.88638540275299,111.33586021387991,0.16817142688514788,3,0.009126771038157622,1122.0,1138.0,1068.05,1.0505126164505407,1.0654931885211367,0.5625,-12.106798792753409,250,149,68.56470829682367,2011,cal-st-northridge,0.1
220,Ivy,102.17944756195686,162,107.32497156562954,281,0.3623903986895764,220,0.4371166269291919,0.39631890700785904,0.4750002239990011,0.4371166269291919,0.39631890700785904,0.4750002239990011,0.8857753274452261,0.8976920045797492,100.35301564030077,102.99200016543772,100.35301564030077,102.99200016543772,102.84802883159675,106.87845449371036,0.0,0.0,0.0,0,-0.07013198360169143,1017.0,1058.0,985.9500000000002,1.0314924691921494,1.0730767280288045,0.2857142857142857,-12.534400483726287,258,306,68.6902842119914,2011,brown,0.0
221,Pat,100.57111254931962,192,105.65838984049861,245,0.3618185027589182,221,0.44378067572795776,0.48408484112670186,0.374810189167647,0.44378067572795776,0.48408484112670186,0.374810189167647,0.8625435385917847,0.822895598654269,100.61299492955365,102.77834007134504,100.61299492955365,102.77834007134504,100.90403181715394,105.33463314890585,78.90490802363232,99.75520811402758,0.06318185077112293,2,-0.05096192164346469,979.0,968.0,945.025,1.035951429856353,1.024311526150102,0.42857142857142855,-13.247945947939643,269,274,65.72788811625706,2011,lafayette,0.06451612903225806
