rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
183,P12,100.81773769519765,239,102.36907505943614,127,0.45621020244361604,183,0.6832726865128039,0.49691676186782047,0.7882842381344466,0.6832726865128039,0.49691676186782047,0.7882842381344466,0.7149780745755675,0.8307671399366153,109.02294563797255,100.63804205343378,109.02294563797255,100.63804205343378,97.6149282378688,101.99528508856947,102.12411732600883,102.64782954855862,0.48529835816527833,10,-0.006599176377477645,1023.0,1242.0,1122.425,0.9114194712341582,1.1065327304719692,0.16666666666666666,-9.75559725474285,209,189,61.71270312344681,2014,washington-state,0.3333333333333333
184,SWAC,97.27049414735951,289,98.94199660037512,75,0.4511716128577131,184,0.33879292568312025,0.6796047745102183,0.16112231011903816,0.33879292568312025,0.6796047745102183,0.16112231011903816,0.8467820229979898,0.6030342694902368,100.11303937885296,107.07400332849673,100.11303937885296,107.07400332849673,98.8713080130516,97.62819541424427,87.64820364635607,92.07460321835303,0.36202578716022926,5,-0.07022866738575495,1284.0,1063.0,1204.975,1.0655822734911513,0.8821759787547461,0.8333333333333334,-7.427831489828639,158,305,66.9560430946876,2014,southern,0.1724137931034483
185,MVC,104.09468433225967,187,106.0152428853273,203,0.4476320818381724,185,0.5435804220467246,0.5125049740025882,0.5685823046406707,0.5435804220467246,0.5125049740025882,0.5685823046406707,0.8284122373625391,0.8355580021230412,105.9788804531724,103.54581873939864,105.9788804531724,103.54581873939864,104.48929015096665,108.70214014558853,117.95002708079528,120.39914445787265,0.4411882490660395,4,0.048394823210171745,1162.0,1257.0,1134.2,1.024510668312467,1.1082701463586668,0.3333333333333333,-8.644437788365591,184,73,64.12125811423823,2014,drake,0.13333333333333333
186,CUSA,98.86418656028255,276,100.73819481032803,102,0.44622217175541096,186,0.5026169407240618,0.520421485185112,0.4807813426960101,0.5021591375791242,0.520421485185112,0.4807813426960101,0.8459895052347015,0.8181640694172706,103.33277564462983,103.53797979442571,103.64004063107784,103.84648085115627,99.28851211502146,102.03259807040814,92.94633164283842,92.7085446634779,0.5073640781106206,2,0.023905220706553987,991.0,1012.0,1001.6624999999999,0.9893551969850125,1.010320342430709,0.5625,-9.48309341287497,198,128,63.68715010921544,2014,old-dominion,0.06060606060606061
187,Slnd,106.14394110837311,147,108.19231064110474,240,0.4452669091329472,187,0.32731338493145457,0.40862452707413793,0.27341201074711335,0.3401667277581967,0.40862452707413793,0.27341201074711335,0.906015119627196,0.8543046913549702,101.04441578016157,108.98653280792618,101.25881881544218,108.68730260850847,107.19063402591165,109.42469116083828,88.64337197522865,102.17064540442452,0.16338341852460156,1,0.07665805637649858,1382.0,1287.0,1223.8874999999998,1.1291887530512406,1.051567239635996,0.7222222222222222,-4.942188180107875,117,34,65.4950872887362,2014,sam-houston-state,0.03333333333333333
188,SEC,100.56206195213355,243,102.54020078375845,133,0.44422845764519064,188,0.5660532561871516,0.27549826905584807,0.7619858813604976,0.5660532561871516,0.27549826905584807,0.7619858813604976,0.7939368572089454,0.9407850974294778,105.07151255851512,102.6316613256044,105.07151255851512,102.6316613256044,100.63307552779264,103.4233826629903,105.72455526916076,104.7234953302965,0.5273245733806974,6,0.011907254087025698,1165.0,1355.0,1233.8499999999997,0.9441990517485921,1.0981885966689633,0.16666666666666666,-9.381083014876962,197,157,67.700459046637,2014,mississippi-state,0.18181818181818182
189,Horz,109.00224857055285,95,111.1496023454697,289,0.44414698468914904,189,0.5897571408741245,0.6887969821260671,0.5243737530965868,0.5897571408741245,0.6887969821260671,0.5243737530965868,0.790194608454735,0.6802135622259506,105.71222370018936,101.26487917864064,105.71222370018936,101.26487917864064,110.10837287718857,112.07220547571083,108.98784812425076,115.89416427640599,0.3303568381824703,5,-0.019113344513584207,1197.0,1246.0,1110.7749999999999,1.0776259818595126,1.1217393261461595,0.4375,-11.038441096985713,244,217,68.01625305755641,2014,oakland,0.16129032258064516
190,AE,102.01684576589201,215,104.33268003321808,166,0.4358217572477666,190,0.3651528331924255,0.49121818871113526,0.25885367280407634,0.38979323916929376,0.49121818871113526,0.25885367280407634,0.8774835139061374,0.8416800600485205,100.09319242561413,106.51601427995703,100.96504770836667,106.0431993386262,100.01862672866027,106.39000657854066,86.02833000258629,84.03187708635161,0.5670990703134504,1,-0.027935001903871104,1048.0,1012.0,1019.7624999999999,1.0276902710189872,0.9923879334649,0.5625,-9.174785753482027,195,235,62.519402595757484,2014,albany-ny,0.03225806451612903
191,MVC,103.63470254062432,193,106.00395702734728,202,0.43537646384147577,191,0.5492781450757873,0.49083184922600454,0.5699107335480262,0.5492781450757873,0.49083184922600454,0.5699107335480262,0.8146438601439602,0.8339863518398176,105.34636341775987,103.14865691288645,105.34636341775987,103.14865691288645,103.07374762714711,107.50270256617725,102.73049667502403,102.02384670707546,0.5198341154410002,5,-0.02002120795605805,1200.0,1322.0,1191.6249999999998,1.0070282177698522,1.1094094199097873,0.3333333333333333,-10.907435722462395,237,222,66.71810603243348,2014,evansville,0.16129032258064516
192,ASun,99.51264692470721,267,101.96630282245548,120,0.43042606948519985,192,0.33531157811499446,0.43060291936377093,0.2824143216097602,0.35149016388312054,0.43060291936377093,0.2824143216097602,0.9006556780311379,0.8585625277614306,101.73927493795847,109.42591876555659,102.09193223344778,109.02396124573231,102.31536479819914,102.49141567917553,94.79747541726984,110.72625981979907,0.14354418052015383,2,0.014602486514946889,1367.0,1223.0,1246.0624999999998,1.0970557255354367,0.981491698851382,0.7777777777777778,-7.636807864465042,160,144,67.20037471502742,2014,florida-gulf-coast,0.0625
193,MAC,102.90000673276015,201,105.58522305285318,192,0.42647487746939367,193,0.4724092982788394,0.44459008530135957,0.4893836751025496,0.4724092982788394,0.44459008530135957,0.4893836751025496,0.8761119353798715,0.8816626706958274,102.4720558088038,103.7755251273152,102.4720558088038,103.7755251273152,100.33246809749272,104.06445473404003,0.0,0.0,0.0,0,0.009879992347906319,1189.0,1221.0,1201.6499999999999,0.9894728082220282,1.0161028585694671,0.3888888888888889,-10.410000815024745,225,160,65.97973706986768,2014,kent-state,0.0
194,Horz,100.52912199398119,244,103.15780615703201,147,0.4263293542055082,194,0.5271046325195535,0.5228502152247414,0.5265470047268973,0.5271046325195535,0.5228502152247414,0.5265470047268973,0.8436847125750949,0.8217119419121043,105.00834807683695,103.89259208889274,105.00834807683695,103.89259208889274,98.99921254845285,101.37127285090524,101.90619139776504,111.23181921185277,0.2675705896819794,2,-0.03849764105886777,1078.0,1116.0,1091.3875,0.987733504369438,1.022551568530884,0.375,-12.171674269744074,253,254,67.38889956302064,2014,detroit-mercy,0.06666666666666667
195,SC,100.71328097545336,242,103.39089207149499,152,0.42512955213309866,195,0.3656183115119532,0.6170124602133154,0.24089071780024798,0.3842359732135872,0.6170124602133154,0.24089071780024798,0.8560197785166116,0.7142609381181071,102.46787961555164,108.72757633664247,103.18468312334373,108.42828849306983,101.72091491779524,106.46805844629894,97.0878178860905,107.43327781659042,0.23786473749942455,3,0.013430855082377513,1105.0,1005.0,1004.5625000000001,1.0999813351583398,1.0004355129720648,0.6875,-6.753765519076861,150,148,61.66478827865707,2014,wofford,0.10344827586206896
196,SC,104.1277388108378,186,107.01044556036352,219,0.4221283042887655,196,0.40335023825683725,0.6198580708984355,0.2475566896386885,0.40335023825683725,0.6198580708984355,0.2475566896386885,0.8767521698197751,0.7719931725866284,103.01278144367497,107.25355174761886,103.01278144367497,107.25355174761886,103.32464362425313,109.73097547585996,112.74178775473833,117.24138272224549,0.3893489130060175,3,0.016035600773920744,1148.0,1093.0,1051.4375,1.0918385543601021,1.039529215954348,0.6875,-7.9479136054744695,167,141,65.83085852566126,2014,elon,0.10344827586206896
197,NEC,103.60237124297618,195,106.47203773156599,213,0.4220886730167135,197,0.41115402293994224,0.5878343101774346,0.2851381237576409,0.43294053004258537,0.5878343101774346,0.2851381237576409,0.8511682738260631,0.7587085237166973,103.6450015984761,107.47854263519186,104.11805687444316,106.98374638951994,104.21823267062486,104.3875238515164,91.63459739208841,108.1905887098399,0.12898275851609292,2,0.09586462006154972,1150.0,1043.0,1047.8375,1.0974984193636894,0.9953833490402852,0.875,-6.549522806947756,144,23,65.25288270407987,2014,robert-morris,0.058823529411764705
198,Slnd,106.95888422250067,129,109.92683288848586,269,0.42195315509991327,198,0.4253680797618286,0.6837762386360863,0.2919957065851626,0.4253680797618286,0.6837762386360863,0.2919957065851626,0.8426685175698847,0.6599858611988273,103.39719549718698,106.9364555342363,103.39719549718698,106.9364555342363,106.00669430419778,110.82847501010914,105.18237161125843,105.33567412485806,0.4958128577545062,4,0.0008979113248447357,1561.0,1457.0,1378.0625,1.1327497845707288,1.0572815093655041,0.6666666666666666,-7.615402096858662,159,177,75.04112321959443,2014,northwestern-state,0.13793103448275862
199,MAC,99.13213896618272,273,101.92239350883474,118,0.42086664293860077,199,0.5248705847206344,0.5842670795380374,0.49699296732379733,0.5248705847206344,0.5842670795380374,0.49699296732379733,0.8461196413255686,0.7719158511259658,104.42412022757243,103.2142146978082,104.42412022757243,103.2142146978082,100.27606818189183,101.34274310587415,96.05544163669151,108.76595193943386,0.19323315066894725,3,0.025187932930126722,1183.0,1235.0,1209.6625,0.9779587281576474,1.0209459249997417,0.4444444444444444,-10.488588509951807,229,124,66.2532368451473,2014,miami-oh,0.1
200,B12,99.67081032661753,263,102.49239757834019,131,0.42042442823337645,200,0.707496769582898,0.4396379630764983,0.8619023614523452,0.707496769582898,0.4396379630764983,0.8619023614523452,0.6655115221619465,0.8550842497347726,110.36454726125338,100.6893668086677,110.36454726125338,100.6893668086677,98.49511605523293,102.71926082558895,99.57145007530121,105.30801153478532,0.34430649041214445,16,0.0027616041985149,1062.0,1382.0,1182.4375,0.8981447222369047,1.168772133833712,0.0,-9.210319897547995,196,174,65.19758014238909,2014,texas-christian,0.5333333333333333
201,A10,107.78275089782888,119,110.85539013824317,284,0.4198832604878172,201,0.6162241776598162,0.44516844575429826,0.7444019804558032,0.6162241776598162,0.44516844575429826,0.7444019804558032,0.7543500170524595,0.819540073915642,105.37450455376661,100.44402059217481,105.37450455376661,100.44402059217481,105.98261161878021,111.2914978911263,101.63130559311806,115.50629540531015,0.18668521978380312,8,-0.01770940840858859,1078.0,1263.0,1095.0249999999999,0.9844524097623343,1.1533983242391728,0.125,-10.656659555807703,234,215,68.57243292341782,2014,fordham,0.25806451612903225
202,MVC,100.15590394711992,252,103.16193499999451,148,0.4157907348484948,202,0.49706883811827085,0.40302180001769367,0.5720350856595317,0.49706883811827085,0.40302180001769367,0.5720350856595317,0.8435551774832073,0.8719724967728334,104.59324720457022,104.6264937913084,104.59324720457022,104.6264937913084,100.62910095033422,101.84029638830336,98.8781615611947,111.42458133402081,0.20200901969413643,4,-0.07501580481398745,1104.0,1160.0,1117.8625,0.987599100962775,1.0376947075333505,0.3888888888888889,-12.88790909254043,266,310,63.8741889168797,2014,bradley,0.125
203,OVC,101.34342723889459,226,104.4205715367701,167,0.4148419563275163,203,0.41907825757425066,0.5108838798749443,0.33851007918579373,0.42560356916505737,0.5108838798749443,0.33851007918579373,0.8595574226754534,0.7809396066166922,104.38441372822997,107.34111169155214,104.34051031492055,107.06169062925525,100.4914521812414,105.6755215529257,99.65515688585681,100.76396265476224,0.46823102872930444,3,0.0674906992217783,1200.0,1159.0,1119.4624999999999,1.0719430083633887,1.035318288910973,0.625,-6.725371098223074,149,47,68.9933202146319,2014,morehead-state,0.0967741935483871
204,MAC,94.21821427168632,324,97.15314676677463,53,0.4127125551474392,204,0.47484861034618936,0.4445604059327131,0.4943388253008687,0.47484861034618936,0.4445604059327131,0.4943388253008687,0.8572260871272959,0.8216589804113466,102.89211768231142,103.8924943025748,102.89211768231142,103.8924943025748,93.4545591904832,96.07063662404107,97.42507433376004,108.53340489750461,0.2241392596529451,3,-0.012081531547942614,1099.0,1115.0,1166.5249999999999,0.9421143996056666,0.955830350828315,0.4444444444444444,-10.921413382603852,238,200,62.61103171933707,2014,northern-illinois,0.0967741935483871
205,Amer,101.12522118743973,232,104.28492395908529,162,0.412455587568918,205,0.5901837889577981,0.41263548306348097,0.7255436742044922,0.5901837889577981,0.41263548306348097,0.7255436742044922,0.7643340791510489,0.8969318833142222,106.11957538204388,101.44880602976615,106.11957538204388,101.44880602976615,101.39680189454126,105.38100735869135,106.70020124798789,111.80890331051401,0.3686916589587642,10,0.014393338284119428,1128.0,1323.0,1182.6999999999998,0.9537498943096306,1.1186268707195401,0.16666666666666666,-9.945942086083349,211,145,65.25413667759447,2014,south-florida,0.3125
206,NEC,97.10712491629482,295,100.14272788206826,93,0.41241530802413573,206,0.3577040208701094,0.524446881952838,0.2601165196317113,0.3577040208701094,0.524446881952838,0.2601165196317113,0.9034306684637143,0.8178338656304749,102.50579996977245,108.69712975627907,102.50579996977245,108.69712975627907,97.57543853048367,97.68280063355596,91.048649719133,98.15264518733302,0.296505604216222,1,0.02169177299868319,1163.0,1039.0,1107.2625,1.0503381086237455,0.938350210541764,0.75,-7.84100028010557,162,131,67.72932339891202,2014,wagner,0.034482758620689655
207,CUSA,106.26107839399764,145,110.0075483477242,270,0.4016790270480985,207,0.4439825613664175,0.382493213812251,0.4854390937817135,0.44478766164327316,0.382493213812251,0.4854390937817135,0.8656403530779044,0.8532125583648003,102.88517993333086,105.06514469386984,102.72511206028875,104.86889870307004,103.93490827928,108.2152462596151,115.16407069445462,104.09017230858124,0.761814418426015,2,-0.03399722035309155,1004.0,1078.0,1000.5875000000001,1.003410496333404,1.0773670468599696,0.3125,-10.192349637850267,221,249,64.93343752222717,2014,east-carolina,0.06896551724137931
208,BSky,107.15000987228953,123,111.20274233599095,290,0.39485723632771885,208,0.3794822174323227,0.6119923041843843,0.3032837198528437,0.3794822174323227,0.6119923041843843,0.3032837198528437,0.9019278515649474,0.7746414164440301,103.74861225845798,109.03963953979815,103.74861225845798,109.03963953979815,107.23980224517452,111.84742121048774,94.19095282617454,108.55963519450461,0.16345829644509252,1,0.009932173531263633,1406.0,1357.0,1240.4125000000001,1.1334938981991876,1.0939909102818617,0.6,-9.048152354876535,190,159,61.00681028915691,2014,montana,0.03571428571428571
209,NEC,104.7656142834254,171,108.75131909020126,252,0.39427219963992277,209,0.38922937517279765,0.535803665728506,0.27786046532926034,0.38922937517279765,0.535803665728506,0.27786046532926034,0.8728843191730264,0.7792736468141,101.88496908714873,106.4609999183447,101.88496908714873,106.4609999183447,105.46245564118115,109.93935848244506,105.25757732419679,114.92550656640802,0.2668727396696807,3,0.018989760369476416,1197.0,1136.0,1073.3250000000003,1.1152260498916915,1.0583933105070689,0.625,-8.421729514695416,180,136,67.01438816232609,2014,bryant,0.0967741935483871
210,NEC,107.03176293357012,126,111.13432123073255,288,0.39351514485639,210,0.40105923055757753,0.5481377801235917,0.27481295749544987,0.40211264045735257,0.5481377801235917,0.27481295749544987,0.8581688293601948,0.7295144175147575,102.54001341232441,106.41153406755902,102.52415984728229,106.34853849075945,104.93162040973485,110.27530526209001,102.68719718624783,112.8334627948154,0.2528266209263368,4,-0.014204044017013473,1254.0,1204.0,1139.55,1.100434381992892,1.056557413013909,0.5625,-9.705203173151295,205,208,69.37793573233371,2014,mount-st-marys,0.125
211,NEC,98.30907104432595,280,102.18733434115299,126,0.39056175196400694,211,0.3701006796412392,0.49033540686318294,0.2585020036806853,0.3701006796412392,0.49033540686318294,0.2585020036806853,0.8908503021679537,0.8195064143785739,102.91456303086062,108.46918921109237,102.91456303086062,108.46918921109237,102.50513534295483,106.30617491868117,98.69529070919025,93.4015123736967,0.6533939681664648,2,0.015889644742767106,1181.0,1104.0,1080.0124999999998,1.0935058622006693,1.0222103910834368,0.5625,-8.941739345006132,186,142,66.40086405477119,2014,st-francis-ny,0.06451612903225806
212,BSky,105.99065044451967,148,110.26068471372977,274,0.38836022864760494,212,0.4078586638363968,0.6388353738674383,0.3039191443224282,0.4078586638363968,0.6388353738674383,0.3039191443224282,0.8763534320457677,0.727328954685049,103.41392621832698,107.51908228233383,103.41392621832698,107.51908228233383,105.05879606049261,111.16118229983036,102.85141177468236,108.58124801466174,0.3489963311892639,2,-0.0525094218629687,1530.0,1504.0,1382.0125,1.1070811588173044,1.0882680149419777,0.5,-10.965815918057345,240,280,70.34078470765493,2014,eastern-washington,0.06896551724137931
213,WAC,101.43770806333146,225,105.63732849982325,194,0.3854403915732229,213,0.3925110350116655,0.48671622475260873,0.3433805569702909,0.4063953305638399,0.48671622475260873,0.3433805569702909,0.8736459098268099,0.8077736598553927,102.7898132651008,106.98674262428499,103.08122423010236,106.69961797496315,100.81781029647836,103.90107651855861,79.08515050335073,102.18163404928906,0.04989704662836689,2,0.10728177322426835,1049.0,1006.0,1000.4875,1.048488861679931,1.0055098139656917,0.8125,-6.147835642844763,136,16,62.01751766351292,2014,utah-valley,0.06896551724137931
214,CAA,100.24095917831173,250,104.5432539780671,174,0.38147879004997076,214,0.5143756832768542,0.5849913059535089,0.4441286151784053,0.5143756832768542,0.5849913059535089,0.4441286151784053,0.8539764159391211,0.8011494825116205,104.5651337078297,103.83650390827627,104.5651337078297,103.83650390827627,98.13545136829542,102.3536800986449,109.12736001951978,97.15919151797088,0.791814207527607,2,-0.04114730954571438,1029.0,1051.0,1022.625,1.0062339567290062,1.027747219166361,0.4375,-13.98216925749023,281,259,64.4743017723371,2014,northeastern,0.0625
215,SB,104.27681655150406,184,108.81904110241331,254,0.3798161637442034,215,0.4868341775288669,0.5633636656677669,0.45056465055059497,0.4868341775288669,0.5633636656677669,0.45056465055059497,0.8415945592526171,0.7309195103999621,103.9291798151179,104.04367977759236,103.9291798151179,104.04367977759236,101.99463323356838,107.52853772571228,116.2089539138549,105.17513819085063,0.7590126446792586,3,0.0318077358595974,1307.0,1366.0,1266.8874999999998,1.0316622430957763,1.0782330712079804,0.5,-9.514114196283181,199,107,68.95943013953412,2014,ut-arlington,0.10344827586206896
216,SB,102.47054872464011,206,107.195925257893,223,0.3732142067477396,216,0.505460070560239,0.6029790655045721,0.4512828511467207,0.505460070560239,0.6029790655045721,0.4512828511467207,0.8408836436185112,0.751054521558216,103.78061385397078,103.23781194261828,103.78061385397078,103.23781194261828,101.17973164457122,108.65952870204158,100.16558258613668,93.900670098963,0.677597323260312,3,-0.11149660852085502,1191.0,1295.0,1189.3999999999996,1.0013452160753324,1.088784260971919,0.2777777777777778,-13.588211199707573,276,334,65.49744690435644,2014,south-alabama,0.10714285714285714
217,MVC,102.25173723164586,207,107.0836317147933,221,0.3702878776834936,217,0.48287294880336024,0.32107706560691635,0.5769796543425074,0.48287294880336024,0.32107706560691635,0.5769796543425074,0.8640010089301772,0.9388311240170452,104.1247840403186,104.58015804592236,104.1247840403186,104.58015804592236,101.62140503096825,104.95843467363741,101.69124799481858,104.35161161196899,0.42629454134871325,2,-0.11601914341605513,1150.0,1232.0,1150.3249999999998,0.999717471149458,1.0710016734401149,0.2222222222222222,-15.765840722370543,306,339,63.15648511417417,2014,loyola-il,0.06451612903225806
218,Pat,104.80103448440161,167,109.76547986397169,263,0.3699927011597533,218,0.42220382698743447,0.3561363310919335,0.4321673855729752,0.42220382698743447,0.3561363310919335,0.4321673855729752,0.8917174773572711,0.9057873446506504,101.894509160887,105.6723537076874,101.894509160887,105.6723537076874,105.48421617906261,108.21992763565272,0.0,0.0,0.0,0,-0.00318650653011443,1298.0,1276.0,1215.4125000000001,1.067950181522734,1.0498493309884502,0.5555555555555556,-10.93429730078219,239,184,68.23850199183572,2014,army,0.0
219,CUSA,99.84585220254871,257,104.63464372741731,178,0.3684801408085231,219,0.46685518527736086,0.46426479527580095,0.49899181742776416,0.46685518527736086,0.46426479527580095,0.49899181742776416,0.8553518444405818,0.8247542195479833,103.16027034230001,104.52123116139147,103.16027034230001,104.52123116139147,101.42217652430341,106.88243243924958,107.04149226197478,104.23280251923542,0.5758551242029378,3,0.027158886981862917,1078.0,1159.0,1090.9750000000001,0.9881069685373174,1.0623524828708264,0.375,-9.747083944938431,208,117,68.37510491439981,2014,north-texas,0.1
220,BSth,106.30805599827397,143,111.43217708143034,295,0.3678705250618074,220,0.3808477954898076,0.5519071284587781,0.27142615619633864,0.3808477954898076,0.5519071284587781,0.27142615619633864,0.8838085538659793,0.7736231356318285,102.87454773796824,107.76581579546412,102.87454773796824,107.76581579546412,105.58043435018982,110.64206489757782,93.81222640149174,105.22760888437372,0.21072664933722715,2,-0.01968679388453226,1332.0,1276.0,1191.65,1.117777871019175,1.0707842067721227,0.625,-10.016950184069113,215,220,69.61197992939799,2014,north-carolina-asheville,0.06896551724137931
221,MAC,92.40060009232671,340,96.93719651135518,50,0.3655876389919209,221,0.522863494401211,0.5171557152955976,0.5283658130161695,0.522863494401211,0.5171557152955976,0.5283658130161695,0.8348107339172687,0.7925570886702827,104.12956809777683,102.96960307240921,104.12956809777683,102.96960307240921,92.68162263497688,97.93414857303858,98.36844963146729,100.00033069190758,0.4528371753669305,3,-0.01997128184047936,1099.0,1157.0,1189.225,0.9241312619563161,0.9729025205490972,0.3333333333333333,-13.005518263049224,269,221,66.02189272204012,2014,bowling-green,0.0967741935483871
222,BSth,105.18402819873003,163,110.38863922545937,277,0.3646121972013436,222,0.38240582053459954,0.6085110169001565,0.27381572084268124,0.38240582053459954,0.6085110169001565,0.27381572084268124,0.8729740413625469,0.7161546868728312,102.8322524755652,108.06025833237949,102.8322524755652,108.06025833237949,105.89849066153846,110.95441604544217,105.8097415180407,101.36956031663391,0.6208133684813673,3,-0.1743565654416684,1217.0,1160.0,1082.5,1.1242494226327944,1.071593533487298,0.375,-12.930435455178108,268,351,66.90873480014194,2014,charleston-southern,0.1111111111111111
223,BSth,104.61439314904464,175,109.89747022656199,268,0.36202934139509346,223,0.3421982325213619,0.503084015420741,0.2515272302071113,0.3698024737432492,0.503084015420741,0.2515272302071113,0.9074007923595759,0.8401236412904217,101.62982902033083,109.20327217758285,102.31413681331158,108.6173416256964,105.59142074069598,110.29340161528972,86.06718738976352,95.53633767515494,0.23141260440895464,1,0.019748826408666043,1404.0,1312.0,1219.3500000000001,1.1514331406077007,1.075983105753065,0.6875,-8.236553687803228,175,135,74.25898062635976,2014,vmi,0.037037037037037035
224,CUSA,99.60802351592338,266,104.85424612022751,180,0.35657103605106855,224,0.4832418730001101,0.49942509717410266,0.4803978175542682,0.4832418730001101,0.49942509717410266,0.4803978175542682,0.8589709185998778,0.8428439856202448,102.87452279370517,103.87311246366578,102.87452279370517,103.87311246366578,98.62160972614463,105.3678440826435,111.20727329046055,121.82736176723014,0.2594352988230614,1,-0.11482159137054676,1034.0,1112.0,1062.5625,0.9731192282806894,1.0465266749014763,0.25,-15.464220021116972,300,337,68.25713962596245,2014,marshall,0.03225806451612903
225,CUSA,101.31077152525947,227,106.69468071931882,217,0.35538454711574213,225,0.4953287440758174,0.5343386874977089,0.47230552179706564,0.4953287440758174,0.5343386874977089,0.47230552179706564,0.8461951968692177,0.8028572349954974,104.4469159913385,104.12533761815057,104.4469159913385,104.12533761815057,102.50636414417703,108.31927765087828,101.34377621897751,104.71142373551938,0.40710836772221487,3,-0.12295049551254794,1033.0,1097.0,1030.6375,1.0022922705606967,1.0643897587658124,0.3125,-15.444035227444822,298,343,64.41009472369257,2014,florida-atlantic,0.1
226,BSky,104.75919340079056,172,110.32895531768678,275,0.35532258613582945,226,0.35708534882377224,0.5040928410067169,0.30715502607076595,0.35708534882377224,0.5040928410067169,0.30715502607076595,0.9081853993014642,0.8043623676261974,102.6668741516625,108.75215181113823,102.6668741516625,108.75215181113823,106.82597840260128,111.17899717552393,88.11384654490992,103.29824363336418,0.13842983947455942,1,-0.08459950156010437,1423.0,1402.0,1272.4624999999999,1.1183040757586178,1.1018006424550824,0.5,-12.305502751854377,257,317,63.690893713364346,2014,sacramento-state,0.03571428571428571
227,BSky,108.50122627968562,104,114.28156155246953,331,0.3550547755901391,227,0.3566117093620012,0.49025349709171856,0.30718129262606125,0.35406262244326636,0.49025349709171856,0.30718129262606125,0.9060046175876365,0.7849853194102206,102.28425480207022,108.83512521231162,102.25546197631796,108.87711524712981,111.1230441099153,116.37471315706418,100.05898522692983,83.29971281004546,0.8916898763915826,1,0.026288199735874485,1512.0,1450.0,1282.0125000000003,1.1793956767192204,1.1310342137849667,0.55,-9.026517850601731,188,120,63.81608594169664,2014,northern-colorado,0.034482758620689655
228,MWC,99.20945495905569,271,104.55836680381297,175,0.35345434974344037,228,0.550442036821525,0.34415367589714096,0.6469204761793932,0.550442036821525,0.34415367589714096,0.6469204761793932,0.8204275079552351,0.934170021355033,105.62667433123246,103.45596611395831,105.62667433123246,103.45596611395831,100.41907731016626,102.71633017298002,118.51045363218716,115.2645720426079,0.5791700253300858,3,0.0014915238445623036,1111.0,1240.0,1156.675,0.9605118118745543,1.0720383858905915,0.3333333333333333,-11.023693687035985,243,176,64.94097950893854,2014,air-force,0.10714285714285714
229,MAAC,100.10649670013223,253,105.50974915115196,190,0.35330550261565746,229,0.475430912558563,0.5577535539201887,0.4455922583156674,0.475430912558563,0.5577535539201887,0.4455922583156674,0.8630658183425671,0.8015231009680907,104.214613783145,104.87278519185791,104.214613783145,104.87278519185791,102.60017358857775,106.9218486397209,85.99612813299927,113.54143914114154,0.039337140845614134,2,-0.015990933444162858,1436.0,1442.0,1365.4624999999996,1.051658320898597,1.056052436445527,0.45,-12.528984641919566,259,212,65.66743396676291,2014,marist,0.06451612903225806
230,SWAC,105.67335825690652,153,111.46148008360692,297,0.351317757169048,230,0.2944403916395223,0.530082085417355,0.17196952794741482,0.294558627926231,0.530082085417355,0.17196952794741482,0.9111607253368625,0.7922931958984875,97.82129123654872,107.7616297051708,97.90725667363928,107.80593521430937,105.04730166602525,112.87511536895346,112.54156727129283,115.86057198388487,0.4172078864708117,1,-0.04328743832590054,1367.0,1261.0,1240.2375,1.1022082464044185,1.0167407452201696,0.6666666666666666,-9.95132427814946,213,261,67.03561511104239,2014,texas-southern,0.03225806451612903
231,Slnd,102.86051727130564,202,108.57477934600595,248,0.3493833903229211,231,0.33452470289194897,0.46840824446211654,0.24655463825235557,0.3464912317018577,0.4684082444621167,0.24655463825235557,0.8909817696254358,0.7938642963905812,102.01674893473476,109.21845432766706,102.52570463022357,109.21649398757472,104.66483888060402,106.68925052511744,83.37965241428763,97.59523180416856,0.1405922247660513,3,-0.028664155123088952,1301.0,1176.0,1167.2124999999999,1.1146213735716506,1.0075286205382483,0.7777777777777778,-9.632919581928704,201,238,61.687297048847334,2014,texas-am-corpus-christi,0.1
232,SB,99.84013539707824,258,105.38685008206747,188,0.349377303090446,232,0.5024196740501992,0.6014632167025358,0.4538791761163459,0.5024196740501992,0.6014632167025358,0.4538791761163459,0.8230138649227627,0.684624847288304,104.49178907266965,104.05673166620599,104.49178907266965,104.05673166620599,98.22400627888683,105.76367054337568,101.34145837031642,96.05774318847952,0.6492581724297581,3,0.05372512162280502,1225.0,1282.0,1232.475,0.9939349682549342,1.0401833708594495,0.5,-9.664845923342686,202,65,67.71505591059513,2014,arkansas-little-rock,0.1
