rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
86,SB,107.77546624520392,97,99.97658442816751,96,0.70345637126369,86,0.49751508437312664,0.5976471232744415,0.44031872299316993,0.4838182691527168,0.5057014120014505,0.44031872299316993,0.8441222195466797,0.7671053169828524,103.41289311314041,102.90584186948269,97.84693530212411,96.87278434175332,107.98767688638372,101.45982052002829,109.57198646775866,86.851456620039,0.9353781632621319,3,0.09129407596927452,1437.0,1271.0,1290.7875,1.1132738735074519,0.9846702110145938,0.7777777777777778,-1.1326183294934107,62,19,71.55046070210041,2017,ut-arlington,0.0967741935483871
87,Amer,105.99422289964429,117,98.4290743647953,73,0.7008934766219992,87,0.6457246807557706,0.6204237556709316,0.6640388301329492,0.626157266187414,0.5687217760316873,0.6640388301329492,0.7383767318628518,0.761847493827132,107.40078396959474,99.90536766066401,104.1462147583949,96.87793227700753,106.98779122258522,98.8001954071257,119.74380806581401,111.18911698416287,0.701071030725239,12,-0.03874171214977129,1183.0,1161.0,1152.8,1.0261970853573907,1.007113115891742,0.5,-5.6593684621283655,119,262,66.11861639003264,2017,connecticut,0.375
88,B10,103.51127408822894,164,96.47484165058427,52,0.6920200177783707,88,0.7101946315503413,0.5606283438622414,0.81148549742097,0.7101946315503413,0.5606283438622414,0.81148549742097,0.694427942931088,0.8017278100275873,108.481618865406,98.35218588536867,108.481618865406,98.35218588536867,104.88564546187382,95.8492272954574,100.57115567299644,97.93026009859584,0.5759119899319806,11,0.009076936192960294,1262.0,1335.0,1297.7375000000002,0.9724616881303035,1.0287134339571753,0.3333333333333333,-5.0363161131486,106,158,72.13054993206629,2017,penn-state,0.3333333333333333
89,WAC,98.31525539158947,271,91.8484505350333,13,0.6862082386064702,89,0.44348288120471185,0.4718722143269933,0.3746382235324169,0.433067542021709,0.37749777146159463,0.3746382235324169,0.8500844368540978,0.838581788690587,101.61905292276278,103.64724630098638,93.28659902673205,94.07342824212935,99.40437195231182,94.37375412072471,104.32369864678606,84.8651244436768,0.9148235536586858,3,0.01154576359193682,976.0,858.0,964.125,1.0123168676260859,0.8899260987942434,0.8571428571428571,-3.4439038003359346,89,152,67.94885164887718,2017,cal-state-bakersfield,0.10344827586206896
90,A10,107.21105976562143,108,100.17816464961467,101,0.6857373116847432,90,0.52424440279786,0.4145003576451843,0.5796568609737399,0.52424440279786,0.4145003576451843,0.5796568609737399,0.8329831087466917,0.8850866945388672,104.63935301965087,103.05161777098982,104.63935301965087,103.05161777098982,106.43325258765275,98.54087596872556,114.02629157922914,105.71258574250223,0.7048723140501474,4,-0.0052885171883186866,1305.0,1253.0,1258.4374999999998,1.0370002483238145,0.9956791656319843,0.6111111111111112,-4.618933449896524,99,184,70.0161869529105,2017,st-bonaventure,0.125
91,ACC,112.25501239224559,45,104.90395295345243,198,0.6854369078262127,91,0.6831621458672328,0.4166215270783541,0.8658261902092317,0.6831621458672328,0.4166215270783541,0.8658261902092317,0.6693620518188713,0.8883263738072782,109.17262949220789,99.19722230888043,109.17262949220789,99.19722230888043,113.03985764987658,106.21556718269346,111.73825642921203,108.72413832637622,0.5779762118273178,14,0.01942309779997692,1322.0,1522.0,1285.475,1.0284136214239874,1.1839981329858613,0.2222222222222222,-4.19538050312615,96,136,71.95252478236632,2017,north-carolina-state,0.4375
92,MWC,104.28914182449577,156,97.51661230956479,63,0.6839883509805691,92,0.5572002755849126,0.45552513062464417,0.5961718261073005,0.532848207167852,0.3796042755205368,0.5961718261073005,0.809073317762998,0.8327717958537378,104.90775730522819,102.1254470786856,98.8217898119207,95.7711139276186,105.97099471194333,97.19854990263866,111.12754773133484,97.8102283378111,0.8127484636293997,3,0.017144097316894036,1341.0,1280.0,1296.85,1.0340440297644293,0.9870069784477774,0.6111111111111112,-3.9225168204437058,95,142,69.71048798471125,2017,fresno-state,0.1
93,MAAC,106.32089741153054,114,99.55661329583032,89,0.680475320670002,93,0.43590708585044274,0.5278989849606578,0.3764440114869613,0.43590708585044274,0.5278989849606578,0.3764440114869613,0.8618216791429842,0.7524687207814487,102.93230368332543,105.1321012231118,102.93230368332543,105.1321012231118,105.61539353912802,99.15715967632593,90.25037500231623,89.79145376363759,0.5146524133030305,3,0.10643375075918116,1656.0,1446.0,1504.7,1.1005516049710906,0.9609889014421479,0.9,0.44898943877387776,49,9,73.83297858142154,2017,monmouth,0.08823529411764706
94,B10,105.2764175010351,141,98.61386431005025,77,0.6795799545011647,94,0.7523697310839796,0.6364198233956084,0.8265807698549849,0.72809973975869,0.5833848381126411,0.8265807698549849,0.6597142026874601,0.732490878383998,110.78236683511601,98.53273086686698,107.20874209849937,95.35425567761321,108.16157106241089,100.09143228999898,111.8324094550583,102.32478539808852,0.735317042952513,17,-0.013347521995771938,1271.0,1376.0,1266.9499999999998,1.003196653380165,1.0860728521251828,0.3333333333333333,-5.534121069185627,117,209,69.45384339062502,2017,nebraska,0.5666666666666667
95,SC,107.24647846991596,105,100.50999822036638,105,0.6783138977162491,95,0.4807655776312057,0.4900571169792723,0.47113261187379735,0.45232153575993483,0.41466371436707655,0.47113261187379735,0.8586887292820241,0.8357559890834574,103.86825291751721,104.98104210305986,97.88336822553548,98.94261204660621,109.73379669515005,100.99942769582171,118.85816284140628,104.42694341363853,0.8158674844636375,2,-0.012143453264151338,1365.0,1232.0,1216.9375,1.121668121822197,1.0123773817472137,0.7777777777777778,-4.870142973502014,104,205,67.08396751136372,2017,furman,0.06666666666666667
96,BE,108.67271426668188,79,101.94191591327137,135,0.6759632474103168,96,0.6951825420775477,0.4857488260735391,0.8262776223691094,0.6951825420775477,0.4857488260735391,0.8262776223691094,0.6653278091754886,0.8154071729724266,109.16209305425075,99.19628057312843,109.16209305425075,99.19628057312843,108.21585009064698,101.45555046429673,118.20485933891563,109.05717180015529,0.7163220060728751,16,0.002735892179348609,1369.0,1488.0,1347.9624999999999,1.015606888173818,1.103888275823697,0.3888888888888889,-5.19367764914345,109,171,74.55775521369908,2017,st-johns-ny,0.48484848484848486
97,CUSA,106.39601162451635,113,99.89920132551458,95,0.6736133602647919,97,0.38652563918945176,0.40126437111987623,0.3665414807835364,0.3630998428749395,0.33953139094758755,0.3665414807835364,0.8920547915921232,0.87014572066663,100.43055205883248,105.57290261387634,94.34385193405475,99.17454487970201,106.83652871116125,99.59341786066555,106.13189761716488,98.82523886626167,0.6942980085388193,3,-0.04495417538830593,1386.0,1209.0,1261.8875,1.0983546473041377,0.9580885776267694,0.7777777777777778,-4.821032206060955,103,274,70.078176439991,2017,louisiana-tech,0.0967741935483871
98,MVC,107.5258010375388,101,101.0461261728795,114,0.6714538103695347,98,0.5086201276412099,0.42905573665034036,0.5590099349364194,0.47683136966363426,0.3630471617810572,0.5590099349364194,0.8511675666358721,0.9124431556331782,103.09156295182753,102.18141270401419,96.64834026733831,95.7950744100133,110.60598731067185,104.20138458553522,114.80366017103495,105.3082763108474,0.7296427026901761,3,-0.09494806221364016,1292.0,1256.0,1202.2875000000001,1.0746181757691067,1.0446752544628468,0.4444444444444444,-7.309067310584867,155,335,67.10395023314337,2017,loyola-il,0.1
99,MAC,105.69424464210819,125,99.42193021069201,86,0.668973020946926,99,0.441093538337884,0.362679315766984,0.47080054658114673,0.42686471452053293,0.32970846887907634,0.47080054658114673,0.8952196046739151,0.9086178431827157,102.66524145455995,105.2988549518228,99.3534594721548,101.9021176953124,107.99006241649695,100.27340481542747,0.0,0.0,0.0,0,-0.05683544486625569,1419.0,1303.0,1299.8125,1.0916959176804346,1.002452276770688,0.6111111111111112,-6.064395826571564,130,294,71.63572738115151,2017,ohio,0.0
100,WAC,108.82550564503566,78,102.41407201531081,152,0.6678104196867711,100,0.40796817336737495,0.4471448614924202,0.377224202144296,0.3873648595175316,0.3633051999625914,0.377224202144296,0.8957921775451522,0.9092908229833033,99.96735623903497,104.30662041170817,91.63247057824958,94.76613581540823,111.62550724893042,104.49797355673533,0.0,0.0,0.0,0,0.1145575508930714,1120.0,974.0,990.4374999999999,1.130813403167792,0.9834037988262764,0.7857142857142857,-0.2960348985064103,55,6,68.84828592202628,2017,new-mexico-state,0.0
101,MAC,111.81936179093606,49,105.68917857473181,213,0.656648805786086,101,0.4578665464321687,0.42444240224404206,0.471036196788164,0.46543638707115825,0.39179298668680806,0.471036196788164,0.854132999432497,0.8371229294298174,103.26593866348462,104.71611037466987,100.88368167551258,101.40824806881999,112.20322055179348,106.96812077290205,100.85641183958691,94.03209505949086,0.6911944324645963,2,0.09020149356919216,1383.0,1315.0,1230.4875,1.1239447779843355,1.0686821280183667,0.7777777777777778,-1.94805865320476,73,20,66.98398483133711,2017,akron,0.06060606060606061
102,SEC,104.35091242670208,154,98.73279824069056,78,0.6539471692676846,102,0.6301380760831568,0.41424002627217243,0.7732798542669611,0.6301380760831568,0.41424002627217243,0.7732798542669611,0.7566576838247137,0.9132205270248493,105.87484645173359,99.89844368108044,105.87484645173359,99.89844368108044,105.82162611158198,99.08488040894395,107.8967755667354,99.92325872474935,0.7074194713237474,9,0.0026786295696250018,1299.0,1368.0,1308.725,0.9925691035167816,1.0452921736804905,0.3333333333333333,-5.391606809749873,115,172,70.20835006452916,2017,mississippi-state,0.28125
103,P12,103.60707937475672,163,98.06102156745078,69,0.6530970390167977,103,0.6755468987464529,0.6472364866231309,0.6975740360007153,0.653755063303019,0.59330011273787,0.6975740360007153,0.7092978494624601,0.7230742959254169,109.56873357115127,100.42125321790789,106.03425829466251,97.18185795281408,104.06099403049284,99.36805670929228,106.99656319203352,105.58030864172646,0.5382341049651876,11,-0.008834095881028403,1252.0,1326.0,1250.7375,1.0010094044513738,1.0601744970467424,0.3333333333333333,-5.294310188245295,111,196,69.86853448779785,2017,stanford,0.36666666666666664
104,MAAC,102.45263704324051,192,97.05225824636724,58,0.650840760523645,104,0.4089489865697408,0.449660524271646,0.379356365075944,0.4285645677603727,0.449660524271646,0.379356365075944,0.8797923226787975,0.8201910034112302,102.63260033727829,106.23766265858835,102.9327096408961,105.78423025651578,104.88931385641058,96.21199223257042,88.10289742955479,93.02096051139463,0.3487192989232011,2,-0.1025253385819962,1375.0,1204.0,1273.9250000000002,1.0793414054987538,0.9451105834330905,0.7,-7.69119716997321,161,338,62.43610623167085,2017,saint-peters,0.0625
105,Amer,108.06978408314643,87,102.48670547419005,154,0.647942380368547,105,0.5983041014104212,0.5441844306150015,0.6440112826165038,0.5983041014104212,0.5441844306150015,0.6440112826165038,0.7529791372536729,0.7778787658544236,105.4760561576447,99.73262201375505,105.4760561576447,99.73262201375505,107.10075509912367,102.2150156063827,116.55433072823422,106.92969129215923,0.7293128254796142,9,-0.01832929001001571,1233.0,1265.0,1216.1625000000001,1.013844778144368,1.0401570513808802,0.3888888888888889,-5.892025023356058,127,218,68.69783271701792,2017,temple,0.28125
106,Amer,105.5092706324829,133,100.17216314472012,100,0.644957650565212,106,0.5709419561432317,0.4563250070242027,0.6418800512786227,0.5709419561432317,0.4563250070242027,0.6418800512786227,0.7783569742552273,0.8440769456641977,104.63537517280577,101.25183063398023,104.63537517280577,101.25183063398023,102.85668313875206,97.6667846075393,125.30189675261734,116.99871666632362,0.6875037648631822,8,0.05614718126655549,1231.0,1236.0,1237.3875,0.9948379145578891,0.9988786859411461,0.5,-3.450036875805435,90,58,70.0505311993115,2017,memphis,0.25
107,CAA,104.52306010998637,151,99.28950286000986,85,0.6435327237733734,107,0.5177559749278445,0.5360536352554054,0.48009456397981354,0.5029629470727632,0.49481874023575884,0.48009456397981354,0.850778515367043,0.8313161140904626,105.58820111069599,104.30282222602216,102.5713953646761,101.32274159099295,106.69849831322618,100.66041340185913,113.98119150478077,118.00119192671922,0.4016476239058206,2,0.10531664457332479,1307.0,1201.0,1190.7625,1.0976160233463852,1.0085974323175275,0.7777777777777778,-2.0268401748962637,75,11,65.7638278635554,2017,college-of-charleston,0.058823529411764705
108,OVC,108.54078496311199,82,103.50304627963658,171,0.6333317737702776,108,0.4404339096764057,0.5697187370193495,0.36169636467005706,0.45161863592594637,0.517926124563045,0.36169636467005706,0.8463144636884984,0.7697095795347241,102.97616635488848,104.72648918552379,99.66929311811734,100.33771906855894,111.07688360182776,104.02093714832603,119.31420803244984,118.69638274239504,0.5149213886875534,3,0.12387009391325676,1279.0,1108.0,1105.9250000000002,1.1564979542012341,1.0018762574315616,0.9375,-0.7307812006556283,58,4,69.61534752323816,2017,belmont,0.1111111111111111
109,WCC,105.76612887349951,122,100.89957000190697,112,0.6322086257070438,109,0.5334822456847076,0.4557160714676878,0.5508430399887847,0.5173161170275953,0.4206609890470964,0.5508430399887847,0.781465585128396,0.862613300005287,104.02867809766066,100.86846151704817,100.87629391288306,97.81184147107702,105.80921704452125,99.29164559274486,121.52876061344892,117.0373909615452,0.6066043826684212,7,-0.05530957873008613,1173.0,1160.0,1140.3125,1.0286653877774732,1.0172650041107152,0.5555555555555556,-6.929087933578708,147,289,64.25487587130493,2017,santa-clara,0.21875
110,Horz,104.45632431013681,153,99.69288573411566,92,0.6310582145624668,110,0.4486242114440843,0.539456531650003,0.3778329708942661,0.4350295383700212,0.49795987536923353,0.3778329708942661,0.8581211744794093,0.784858784290428,102.51642120954313,104.60427540574938,99.40986299107212,101.43444887830242,106.86163003656458,100.06561222964571,96.78702064525427,100.35327694315987,0.39744700125625,2,0.07504069208867092,1367.0,1204.0,1241.5249999999999,1.1010652222065607,0.9697750750085581,0.7777777777777778,-2.025028675338343,74,32,68.69318739197614,2017,valparaiso,0.0625
111,SB,104.28381589749895,157,99.53422793165375,88,0.6308972295346993,111,0.48055014556205616,0.5352917575542129,0.4423341412743996,0.4512696754999903,0.4460764646285107,0.4423341412743996,0.8655009584215047,0.8059029065050408,103.71110772656952,104.59330053078764,97.40900735532264,98.23789220698882,106.74527165096193,101.53864039182946,105.34582121841123,80.00224764783769,0.9594851418264242,2,-0.01748429885391345,1348.0,1273.0,1248.9500000000003,1.0793066175587491,1.019256175187157,0.6666666666666666,-5.962556264345791,128,217,69.41810835301466,2017,georgia-state,0.06666666666666667
112,SC,105.78620420775233,121,100.97986048968173,113,0.6305876658199772,112,0.5021544484447731,0.5434420793961582,0.47633855144018145,0.4697573872547878,0.4528683994967985,0.47633855144018145,0.8422974495558173,0.7962020028128318,105.31530395051132,104.78352891561705,98.52076821176867,98.02330124364177,104.77842726187644,101.88048806796905,111.55846970096484,94.97857430116748,0.8641648344215568,3,-0.008466630406741116,1279.0,1238.0,1203.2625,1.062943455812842,1.0288694279095376,0.5555555555555556,-5.540937190813851,118,194,67.1604095463626,2017,chattanooga,0.10344827586206896
113,BSth,105.98011959768917,118,101.18361345863161,118,0.6300937675169872,113,0.3564297249304562,0.5413128377752012,0.2812121947425652,0.3513284405940968,0.4428923218160738,0.2812121947425652,0.8888741766948692,0.8157051026632882,99.8699206665142,106.70819273716312,94.35884550076032,99.95220391022937,106.84060791373285,102.06586059443181,109.28333862736028,102.79443954917498,0.6690620424475687,2,0.07616054703846453,1444.0,1238.0,1287.1250000000002,1.12188015926969,0.9618335437506068,0.8333333333333334,-1.7922056086604825,69,30,72.2456335192422,2017,winthrop,0.06666666666666667
114,MWC,105.5000835311512,134,100.8386973492273,109,0.6270729237202697,114,0.5683934969886028,0.49973955287896565,0.6077408567287149,0.5683934969886028,0.49973955287896565,0.6077408567287149,0.8028638693336314,0.7907535991483853,104.8099839399969,102.13174141967794,104.8099839399969,102.13174141967794,107.10395228585782,100.76308452532115,99.58569950383848,101.55002509472332,0.4440776870521401,5,0.016053585818069926,1325.0,1320.0,1279.8124999999998,1.0353079064316064,1.0314010841431853,0.5555555555555556,-5.511166065062047,116,147,70.38552271290503,2017,new-mexico,0.16129032258064516
115,BSth,105.42486963515489,137,100.76871352580902,108,0.6270220322371216,115,0.4019984087491887,0.6120281457418822,0.2815464870435641,0.37910759031943403,0.5178699694739004,0.2815464870435641,0.8721715401067032,0.7681252689425677,101.10103939024148,105.99231309140927,95.15217623817904,99.65516604903364,106.12775859755222,99.65584544291482,99.54374762131161,102.85752525710201,0.4069479391282375,4,0.033658394733272146,1442.0,1204.0,1280.0375,1.1265294962061658,0.9405974434342744,0.8333333333333334,-3.5350841270353004,91,103,69.4835102894628,2017,north-carolina-asheville,0.13333333333333333
116,Ivy,105.58404667710778,129,101.4084225264511,122,0.6139716806065642,116,0.456716460422104,0.5046105234140291,0.4151995893781813,0.4240938561062394,0.42697813519648614,0.4151995893781813,0.8783141903240473,0.8603712772186511,102.41493337189333,104.20569653897458,95.09958098818666,96.7624325004764,106.74139086348839,101.57025645321605,112.94669364156283,103.0098820444337,0.7425083846127088,3,-0.011844029857587257,1042.0,936.0,946.45,1.100956204765175,0.9889587405568175,0.7142857142857143,-5.103852239630733,107,204,68.15519524442405,2017,harvard,0.11538461538461539
117,BW,101.46191090466883,214,97.48273653586543,62,0.6130364506574126,117,0.43643104463991483,0.6252435483205391,0.2898740835502236,0.4247024395445068,0.5470881047804717,0.2898740835502236,0.853549603441252,0.7669850314092662,102.3392203061033,104.31985046407948,96.79311797831113,98.11937484637826,106.17777049421058,98.59872516511916,103.61573385246929,104.48981462519356,0.4758675876975979,4,-0.059357213254668695,1187.0,1004.0,1080.3625000000002,1.0987052956762196,0.9293177058626154,0.75,-7.458933927533085,156,297,67.98155193739959,2017,california-irvine,0.12121212121212122
118,ASun,107.731408915361,98,103.53207444551694,173,0.6123584381975353,118,0.39487876295376023,0.550786674481817,0.29177153191923877,0.375600757033412,0.4475141730164763,0.29177153191923877,0.8660213282641204,0.801874228873369,103.2944773770355,107.10768607839933,94.5742275912673,97.26852462281236,105.68902533268425,105.4839523662568,118.01834429142765,102.4159903737223,0.8362611254537375,3,0.08802690882934261,1092.0,990.0,968.1375,1.1279389549521632,1.0225820195994886,0.8571428571428571,-1.7696121547154886,68,21,66.82487033703357,2017,florida-gulf-coast,0.1
119,A10,107.63776459169601,99,103.48015589880129,170,0.6113533391772815,119,0.5732226687917092,0.5117291025975689,0.624667409532933,0.5663837745881294,0.5117291025975689,0.624667409532933,0.8089334263048716,0.8042646924863622,104.14349389230367,101.3238311911644,104.1350791112552,101.5733839943484,109.48093409621461,104.7800746666036,117.30192809335568,120.22877628416124,0.4296155554201353,4,0.060055818508700676,1279.0,1286.0,1201.85,1.0641927029163374,1.070017057037068,0.5555555555555556,-5.25906015205923,110,52,66.99744051134098,2017,george-washington,0.12121212121212122
120,Horz,102.44769325003075,193,98.52734172604457,75,0.6103325004781881,120,0.4086409597238066,0.42882398812609357,0.38008719134445385,0.39555083196122903,0.36285106687592533,0.38008719134445385,0.8878624895723717,0.8921148759652102,102.02031022673192,105.76997792198824,96.2776510732927,99.35553452648519,101.96897037545098,99.41116902800034,104.73377897877171,93.1800820024829,0.7931811949051979,2,0.06801510646521958,1416.0,1299.0,1343.2375000000002,1.0541694972035844,0.9670665090871866,0.7777777777777778,-3.6587014188508897,92,37,73.58993783583246,2017,oakland,0.06451612903225806
121,A10,107.59416294733768,100,103.50853751580212,172,0.6094953549639409,121,0.549284845647946,0.4519453357879766,0.6045938334462778,0.5234448173683051,0.4171803099581322,0.6045938334462778,0.8378495931790763,0.8893279750508302,103.22246490067339,101.3625756476014,99.97268413238027,98.55052044958845,107.8151933992942,104.50178746181858,95.74590796055377,105.87707211869788,0.2392711448256781,3,0.051783929306036036,1331.0,1338.0,1269.1000000000001,1.04877472224411,1.054290442045544,0.5,-5.315042558384402,113,68,69.85527571470725,2017,george-mason,0.09375
122,MVC,108.60749033196876,81,104.75524588310499,191,0.6023599525725446,122,0.5086746254791319,0.38744551973911395,0.5665353418951982,0.49326024288885517,0.35764201822072056,0.5665353418951982,0.8376873587391332,0.9228844284823791,102.94523463863155,102.44844913012582,99.82568207382452,99.34395067163716,108.02474592401082,105.76891388064146,109.28187852362906,105.15583368795993,0.6088790655957762,4,-0.07220157174563413,1256.0,1296.0,1221.275,1.0284333995209922,1.0611860555566928,0.3888888888888889,-8.548299395971723,178,313,67.3517651521085,2017,missouri-state,0.125
123,MAC,108.25434479841496,85,104.50446879886755,186,0.5999884995198553,123,0.48791022811626367,0.5281501093904831,0.46327725220280175,0.4793451268033712,0.48752317789890753,0.46327725220280175,0.8683137725666245,0.8470723750778952,104.30713582786008,104.79293211521477,101.3815599937494,101.62956651185615,110.00034845554868,106.30795466668496,107.10982165746016,101.87593323300737,0.6401782507289776,2,-0.09244327983941392,1397.0,1340.0,1254.875,1.1132582926586314,1.0678354417770695,0.5,-9.702412042212023,197,328,68.21742694492337,2017,toledo,0.0625
124,CAA,104.08362883274592,159,100.52238713000006,106,0.5987750519972157,124,0.49063521147576905,0.4884609260489489,0.48496296903170816,0.47576747779468515,0.4508870086605682,0.48496296903170816,0.8683351864841962,0.8575988029518233,104.54306597854679,104.70695151602246,101.3750942822272,101.53401359129451,102.32530142829356,101.01881244475452,104.12039304019319,88.3179983404798,0.8690909836801868,1,0.007115130929213231,1333.0,1291.0,1263.15,1.0552982622808058,1.022048054467007,0.6111111111111112,-6.642804393224824,140,165,69.37871571234216,2017,towson,0.03125
125,MVC,105.54799142704161,130,102.20607480647712,141,0.5914609655626227,125,0.5423268368686042,0.48266664504070567,0.5677188790480538,0.5094585437250524,0.40841023811136634,0.5677188790480538,0.8184971774278497,0.8541815535598375,104.41624550839143,101.71099505700194,98.08798820485255,95.54669232627454,104.39427807293048,104.40331023667895,109.53088671855214,108.13856728064667,0.53671409338616,6,-0.08159908256727483,1210.0,1294.0,1215.0125,0.9958745280398349,1.0650096192426004,0.3333333333333333,-8.927861570185962,184,319,67.97206712799833,2017,evansville,0.1935483870967742
126,P12,110.85600793535049,57,107.38418556805026,244,0.5904729615247504,126,0.6376185490682581,0.5245189411296866,0.7025134186452084,0.6376185490682581,0.5245189411296866,0.7025134186452084,0.7377633363296517,0.7930160188991072,107.80600527817013,100.84507594771708,107.80600527817013,100.84507594771708,112.00435339252732,107.91053701175491,118.40455350293982,118.90351202467419,0.4879125190183215,10,0.017350427896172804,1367.0,1465.0,1277.65,1.0699330802645481,1.1466364027707119,0.3888888888888889,-6.40184527874523,137,141,71.67481793585733,2017,arizona-state,0.30303030303030304
127,ACC,104.84251057866481,149,101.61336665527793,128,0.5889844475181717,127,0.6924700606854062,0.42647333307285773,0.8734852050320883,0.6924700606854062,0.42647333307285773,0.8734852050320883,0.6617176776404319,0.886030712048972,110.70141489709562,100.41108464149708,110.70141489709562,100.41108464149708,108.02334808232303,101.75692258313602,111.20996477843472,106.81740266861034,0.6138299193540633,15,-0.09333925332930493,1293.0,1485.0,1289.625,1.0026170398371619,1.151497528351265,0.1111111111111111,-9.843289034220508,200,330,72.5304839509021,2017,boston-college,0.46875
128,CUSA,99.90166724397085,238,96.86577156016469,55,0.5878033125842866,128,0.4635726224383918,0.5638529219587208,0.3936552378447316,0.4635726224383918,0.5638529219587208,0.3936552378447316,0.8569217748290668,0.7877864168085242,103.57617594755284,104.97128821787818,103.57617594755284,104.97128821787818,102.45900342092595,100.98081557257032,83.69698112951528,82.62372551644465,0.5370368899505212,3,0.01111045920578102,1225.0,1147.0,1159.325,1.056649343367908,0.98936881374938,0.6666666666666666,-5.800532660161342,122,155,62.58111520611763,2017,old-dominion,0.0967741935483871
129,SC,106.88539714069904,110,103.6921207478658,175,0.5863283364152893,129,0.48817957186745603,0.49093073449804603,0.48114845300291115,0.4578747348630761,0.37763902653695847,0.48114845300291115,0.8504709810444019,0.8552385922165764,103.96595803705574,105.17116149912206,95.46567208584072,95.96583953773454,107.60797882716689,104.26177879991918,135.43280776663045,147.22894351078097,0.2767978001783935,3,0.1365007565198746,1360.0,1290.0,1241.2625000000003,1.0956586539913997,1.0392644585653716,0.7777777777777778,-2.6953066663207967,83,2,68.11098265969838,2017,north-carolina-greensboro,0.0967741935483871
130,AE,107.27253338792504,104,104.10457128647556,182,0.5853396745285988,130,0.39480867881458737,0.45408021303253215,0.33078230022151633,0.38866582598658694,0.4238081988303633,0.33078230022151633,0.8702858415933733,0.82777394674102,101.24227190262046,105.74085313124003,98.3432363688878,102.51026123407921,109.2732561975389,107.24240921738806,103.69380472703779,97.56353704245738,0.6683636223544195,4,-0.04272710117196632,1153.0,1038.0,1015.0374999999999,1.135918623696169,1.022622316909474,0.625,-6.941869501202151,148,268,65.59820769565793,2017,albany-ny,0.12121212121212122
131,MAAC,108.83638643107054,77,105.72026321813684,214,0.5827481314971277,131,0.43498451820579587,0.5004584933925272,0.38602064782985596,0.4489657408266172,0.5004584933925272,0.38602064782985596,0.8642331638807883,0.8147275704781332,102.64495916962655,105.09318197937921,103.0550574633365,104.77957656821427,108.94631343027508,108.75536697679185,108.55989562717232,103.58209535810852,0.6317617004934315,2,0.026778956284840394,1660.0,1581.0,1486.7999999999995,1.1164917944578965,1.0633575464083942,0.6,-5.832644488125538,125,117,71.81091914335241,2017,iona,0.058823529411764705
132,SC,108.46667476955241,83,105.49161131554519,207,0.5792834948211616,132,0.534532143906033,0.599520967207673,0.48191286851711124,0.501123884911906,0.5072869722526464,0.48191286851711124,0.8345736522759611,0.7962829760407657,105.34884067980848,103.70026618050902,98.76453813732044,97.2189995442272,107.86704612583054,103.09881309320427,92.17902590781101,108.94742237905334,0.12763570020895937,2,-0.0933732550892844,1271.0,1199.0,1157.7375000000002,1.0978308986277112,1.035640635290815,0.5,-9.918541458697547,202,331,63.077420155864544,2017,mercer,0.06666666666666667
133,B10,100.59601711355461,225,97.84217871702268,65,0.5791303514976908,133,0.6508812341833382,0.36247730815013707,0.8242091311515107,0.6311575604202068,0.3345944382924342,0.8242091311515107,0.7095333549613122,0.8750078324068694,106.93923257317681,99.7105983553067,103.69864976792903,96.68906507181256,98.38298133663517,96.6552725664356,98.90001916645365,97.13396821997138,0.5516180291245729,14,0.03627540162747345,1082.0,1272.0,1211.4499999999998,0.8931445788105165,1.0499814272153207,0.16666666666666666,-5.800565194338734,123,98,67.87929042509995,2017,rutgers,0.4375
134,Pat,105.51785221190633,131,102.74303592639032,159,0.5760220314833931,134,0.42522998400511913,0.5641861547804066,0.3371777525798716,0.41194154700495916,0.5128965043458241,0.3371777525798716,0.8823729049677272,0.8240531981763489,100.62280872627642,103.65411027829371,97.47834595358027,100.41491933209704,104.09443602225338,101.76041294561612,113.19820926545347,98.9002599407248,0.8253217376134216,1,-0.0007959343977396172,1300.0,1191.0,1235.8999999999999,1.0518650376244034,0.9636701998543572,0.6666666666666666,-6.306487031805888,134,176,71.05665337743339,2017,lehigh,0.03225806451612903
135,SB,109.4398903911861,68,106.61394777067031,229,0.574650960715983,135,0.4444037172355978,0.3762485527458759,0.48069702208074516,0.4339738785169405,0.32249875949646506,0.48069702208074516,0.8749233269013248,0.8988845559821105,101.37027642678244,104.38314047282236,96.44634415619113,98.4828544789049,112.0713999468336,109.59266354540551,0.0,0.0,0.0,0,-0.016278556100391417,1385.0,1341.0,1237.2250000000001,1.1194406837883164,1.0838772252419728,0.5555555555555556,-8.149749138993567,170,215,69.42213208029072,2017,troy,0.0
