rk,conf,adjoe,oe_rank,adjde,de_rank,barthag,barthag_rank,sos,nconf_sos,conf_sos,proj_sos,proj_nconf_sos,proj_conf_sos,elite_sos,elite_nconf_sos,opp_oe,opp_de,proj_opp_oe,proj_opp_de,conf_adj_oe,conf_adj_de,qual_o,qual_d,qual_barthag,qual_games,fun,conf_pf,conf_pa,conf_poss,conf_oe,conf_de,conf_win%,wab,wab_rk,fun_rk,adjt,Year,Team,qual_games_ratio
182,Amer,104.10850071389055,175,105.4374412572536,192,0.46359752931018894,182,0.6235157227517945,0.5911068786935745,0.6422445393423366,0.6235157227517945,0.5911068786935745,0.6422445393423366,0.7295247964818885,0.71982104976185,107.51888136208335,100.99174455406227,107.51888136208335,100.99174455406227,106.3373617082929,106.54774846566487,110.37893085463044,112.64846803127419,0.44175138872066944,10,0.06997143573542186,1207.0,1302.0,1185.8000000000002,1.0178782256704333,1.0979929161747342,0.3888888888888889,-6.85151720940781,152,40,67.67229012808082,2018,connecticut,0.3125
183,BSth,103.24617148879533,192,104.61944439719042,179,0.4620847571519765,183,0.37347376180960856,0.4400542126736968,0.3306055190929673,0.3436402213963451,0.33850324051822833,0.3306055190929673,0.9179636014980359,0.8940940040378291,101.43780114018051,107.58691770277585,93.2911316656191,98.84641441311203,103.42819771161872,107.94634654298477,181.95606733174276,154.26546689714192,0.8697260700583433,1,-0.03360857812732476,1222.0,1185.0,1141.7374999999997,1.070298558118657,1.0378918096322494,0.5,-9.623116148210354,197,254,63.80671418276118,2018,liberty,0.03125
184,MAC,100.23808621942872,247,101.67092001878046,123,0.45928517362465654,184,0.49386046304874903,0.5280358203621343,0.47385769839667546,0.4648098475752932,0.4467995403064213,0.47385769839667546,0.8638959717618283,0.8267155267465112,104.54276955996683,104.28379977546764,98.39319487996877,98.14945861220484,101.72446954981474,100.69292826153648,92.00452423899421,93.8460423626712,0.44326905181729365,2,-0.025785317828833865,1276.0,1271.0,1248.575,1.021965040145766,1.0179604749414333,0.4444444444444444,-10.42656702596093,213,237,67.33484906359263,2018,miami-oh,0.0625
185,CAA,104.01806689354099,176,105.6747756467729,196,0.4546949468513112,185,0.4343916291386409,0.44495406004459404,0.4257018682539972,0.40724215231747585,0.37649958926850263,0.4257018682539972,0.9028841122391,0.899817343454867,104.10613317240451,106.77991616715353,97.59949984912923,100.10617140670644,105.61153662401209,107.83662755016003,92.2045295352062,87.02139068650328,0.6604580104782894,1,0.01416131933848841,1399.0,1360.0,1259.6750000000002,1.110603925615734,1.0796435588544662,0.4444444444444444,-9.02883400197631,185,138,68.56857316498576,2018,towson,0.03333333333333333
186,A10,104.8743731506238,157,106.62291568652279,222,0.4526038301977236,186,0.4098904618394366,0.21348953854644165,0.5475378672223351,0.4098904618394366,0.21348953854644165,0.5475378672223351,0.894006773193072,0.967536239416456,101.29046626547544,106.19196640184127,101.29046626547544,106.19196640184127,105.86081254106374,106.04205903964639,101.4016611549265,85.40828274752458,0.8780329803713244,1,-0.06865758842741254,1299.0,1335.0,1242.4499999999996,1.0455149100567431,1.0744899191114334,0.3888888888888889,-10.918415629355538,224,317,66.88168999493529,2018,duquesne,0.03125
187,MAC,99.61739642546286,254,101.30483934197987,117,0.45185716987825053,187,0.48242288838613356,0.4781627408604686,0.48184886872832056,0.4668608597285164,0.43831584578876287,0.48184886872832056,0.8664971942039592,0.8517552183576965,104.44092726286526,105.55887377151878,101.07186509309541,102.1537488111472,99.17750816084914,102.92577028273831,126.04099856904791,129.0043377372791,0.43358330117768346,2,-0.04995612951346229,1321.0,1378.0,1316.8750000000002,1.0031324157570003,1.0464167062173706,0.3888888888888889,-10.761647670259151,219,290,72.24126628314396,2018,ohio,0.06666666666666667
188,Sum,103.5488670865509,188,105.39607189838138,191,0.449339490535108,188,0.5015752395877481,0.5269121166390712,0.4595138206741541,0.45455256087639667,0.42811609476924534,0.4595138206741541,0.8442915560065485,0.8258329744974043,105.64375544264323,105.5186720341912,95.73965336989542,95.62629653098577,106.33089551505444,108.4997652872335,96.23545361278438,101.70036245190187,0.3463369362855065,4,-0.038738324033884,1042.0,1035.0,953.075,1.0933032552527344,1.0859586076646643,0.35714285714285715,-9.892021209715466,201,266,67.13241183754707,2018,north-dakota-state,0.13793103448275862
189,P12,107.55618959215695,112,109.58550661655906,281,0.44646726661038044,189,0.6225132387139548,0.49291698178704896,0.7011191549109789,0.6225132387139548,0.49291698178704896,0.7011191549109789,0.7886078503091195,0.8575942671510256,106.81133655252177,101.53358932577083,106.81133655252177,101.53358932577083,108.88518448826416,113.31169661724697,127.27688726686027,119.09426010174874,0.6822586035445932,5,0.03351996372216487,1289.0,1473.0,1244.6249999999998,1.0356533092296878,1.1834890027116605,0.2222222222222222,-9.733716434162279,199,93,69.11383716272937,2018,washington-state,0.16129032258064516
190,MAAC,102.70509210593093,200,104.64582663370741,180,0.4463872678725576,190,0.4752392748206296,0.6153115948268065,0.3882575272181852,0.4752392748206296,0.6153115948268065,0.3882575272181852,0.8539324150159128,0.749541208322281,104.35008996408256,104.55692206863048,104.35008996408256,104.55692206863048,103.563113981484,107.30866407858356,118.61463468636687,120.76174045101025,0.44860568498583114,3,-0.11704346348700129,1389.0,1383.0,1311.0125,1.0594864656134095,1.0549098502111918,0.3888888888888889,-13.559130826578869,276,343,70.70890179930417,2018,monmouth,0.0967741935483871
191,Slnd,101.72528126554599,216,103.77964549570473,163,0.442769171692233,191,0.378795004926665,0.5572341991526725,0.27375107797985476,0.3314456293108319,0.3857775224903117,0.27375107797985476,0.8976335152653099,0.8429079532257394,101.5986706154322,106.81407641804586,88.89883678850317,93.46231686579013,102.22376258631547,102.35651081701901,96.5409154386219,99.69515726600797,0.40860694476275694,1,0.04126516870371488,1412.0,1252.0,1309.2875,1.0784491565068788,0.9562452860811702,0.8333333333333334,-6.1788297240085335,135,78,74.69537781137417,2018,nicholls-state,0.03571428571428571
192,BW,99.1905182893011,259,101.38217985227035,120,0.4374958168567756,192,0.43540283477329567,0.4784340737641679,0.3972843727944042,0.4063759791217426,0.4048288316466036,0.3972843727944042,0.8983514679076166,0.88809678104541,102.53147529862208,105.7144471084765,95.69604361204728,98.66681730124473,100.02740292292499,102.91922855629036,93.1428923881916,102.44454578274846,0.2507439075867268,1,0.0012971033993728343,1094.0,1089.0,1088.9125,1.0046720925694215,1.000080355400457,0.5,-8.376178576574805,178,165,68.55923953687713,2018,hawaii,0.03571428571428571
193,MAC,105.53578969963809,141,107.92505213705618,252,0.4359908449965677,193,0.47376260975903833,0.4631674146213766,0.49058345746466425,0.4441524466490984,0.39191088929501094,0.49058345746466425,0.8852383770505027,0.8876375873890082,103.86600137997489,105.16432907074594,97.37437629372646,98.59155850382432,106.73464159734623,108.70336992358952,0.0,0.0,0.0,0,0.02284327409192749,1334.0,1343.0,1235.75,1.0795063726481893,1.0867893991503135,0.5,-9.419451227834838,188,122,68.47642543984152,2018,western-michigan,0.0
194,Slnd,102.39112397778098,205,104.79820931268226,182,0.4335893284286836,194,0.38212339463823874,0.49428153146228926,0.27796817824676734,0.34840662452310006,0.38021656266329945,0.27796817824676734,0.8942446256773816,0.8571488641635823,100.75423570020989,106.14749816411678,91.86415607960313,96.78154244375354,102.33331260158195,102.0547771212639,95.50085298713581,105.4451615389724,0.24247789059004282,3,0.06410358725653875,1310.0,1182.0,1233.0625,1.0623954584621622,0.9585888793147144,0.8333333333333334,-6.410963053517067,139,46,66.73702367269422,2018,southeastern-louisiana,0.0967741935483871
195,BW,104.75174052393413,161,107.2939364818346,234,0.43149404469857544,195,0.5322281531960201,0.6889686957614474,0.3980164372259499,0.49997190148717047,0.6028476087912664,0.3980164372259499,0.8248994124689037,0.7366162200429591,104.38941829850125,102.5420320759889,98.06278688647087,96.3273634653229,105.76591016246485,106.58321447829744,97.63504109050511,110.98851686942912,0.18630684609460793,5,0.0104669934311718,1226.0,1196.0,1157.4624999999999,1.059213581433524,1.0332948151667982,0.5625,-10.103013404084042,207,141,72.64157525178167,2018,long-beach-state,0.16129032258064516
196,NEC,101.7411956931157,214,104.27578054128576,172,0.4297236874109681,196,0.32864515458977606,0.49776294005169053,0.23610136107794227,0.30872726643281995,0.4072605873150195,0.23610136107794227,0.9042923261235009,0.8334460397565709,101.08150590418427,108.2560646612218,94.9553540312034,101.69509104539017,103.70348328622909,104.29115666850372,89.67587271913564,107.31157505074096,0.1125804505999144,3,0.06383523704649674,1353.0,1201.0,1222.5625,1.1066918869178468,0.9823628648842083,0.7777777777777778,-5.208136104630222,117,47,68.33668882866232,2018,wagner,0.0967741935483871
197,Horz,100.64816926752479,238,103.22923578638685,152,0.427711791771757,197,0.3991887223698208,0.46891484797685323,0.36401803963791723,0.3939690237077566,0.39677410213426045,0.36401803963791723,0.8880142205908528,0.8573024465660203,101.59820117800116,106.2139973817442,96.33460373735471,99.98414666611593,102.83792524731123,105.06565525250952,94.95204406201648,112.30314399109069,0.12674573569182482,2,-0.030346088220724377,1411.0,1348.0,1330.4124999999997,1.0605733184256765,1.0132195841515321,0.6666666666666666,-9.903266526321667,202,247,72.6773341774293,2018,illinois-chicago,0.06451612903225806
198,Ivy,102.18635447898441,209,105.17115949299975,187,0.4179739570217098,198,0.46961212398196206,0.5104524701983255,0.4078761646896374,0.45446334578899555,0.47854919081093017,0.4078761646896374,0.8486194268176833,0.8053064179709688,104.48022967038332,105.99180331481577,101.10989968101612,102.57271288530558,101.7457654326291,103.95362372234464,104.82716206905693,106.83891486870519,0.4455648357816074,2,0.047418196752692154,1034.0,1006.0,983.0124999999999,1.0518686181508374,1.0233847484136773,0.6428571428571429,-8.215762712294476,177,73,69.7497299761035,2018,yale,0.06666666666666667
199,Sum,102.11104155500553,210,105.22527192973786,188,0.4144764362336486,199,0.46186644231923835,0.4475153927513537,0.4643743792711771,0.43107534616462245,0.38358462235830315,0.4643743792711771,0.8776797179349509,0.8892223201286644,103.96505883236576,105.691980927486,97.03405491020803,98.64584886565359,105.2949718438867,104.18140774456253,101.63284955882898,117.18218161622781,0.162849854399074,1,-0.006741546717745683,1035.0,1025.0,961.1999999999998,1.0767790262172288,1.0663753641281732,0.5714285714285714,-9.490514723333828,191,184,67.15101001446779,2018,denver,0.03571428571428571
200,AE,101.29757696990822,229,104.4918189023302,177,0.4116781469108924,200,0.3806873217572364,0.4344791408050168,0.3370908293172596,0.3788385097922863,0.34758331264401343,0.3370908293172596,0.8694756094387222,0.8676260756310749,101.49842307437,107.02784756495537,93.7165555700729,97.17334052628388,98.65878817911057,102.40193896417259,95.03477859563044,97.85093113222398,0.4168236521598134,2,0.127517113029729,1096.0,1060.0,1079.2625,1.0155082753269014,0.982152164093536,0.75,-4.775681602972059,113,3,68.82745146195481,2018,maryland-baltimore-county,0.06451612903225806
201,A10,106.45681446362164,126,109.90819916603871,285,0.40928554387558075,201,0.5255338014533958,0.4760985262073295,0.5660498900307799,0.5255338014533958,0.4760985262073295,0.5660498900307799,0.8477058830409087,0.8691702201171956,104.30429879712217,103.34353782328282,104.30429879712217,103.34353782328282,106.7475093518292,114.73084825464655,99.87667874030362,101.52751514549173,0.45300740387157257,2,-0.02165541622343997,1305.0,1437.0,1241.375,1.0512536501862855,1.1575873527338636,0.2777777777777778,-12.656877092751792,259,222,67.1845958914035,2018,massachusetts,0.06060606060606061
202,CUSA,104.96771720973193,154,108.54515422008993,267,0.4048241396308707,202,0.5492892153991941,0.5719698704212287,0.5269045011458808,0.4846669547639948,0.39597914106085064,0.5269045011458808,0.834409734679595,0.8292205369050775,104.52576863033654,102.35438545452007,92.2286193797087,90.31269304810594,105.84914174333706,109.79382625806481,102.50453232448083,113.09587787501911,0.24401670675784193,4,0.020751151896896414,1256.0,1346.0,1215.1624999999997,1.0336066163990416,1.1076707847715843,0.3888888888888889,-9.760776143159484,200,126,65.85861503046675,2018,southern-mississippi,0.13333333333333333
203,Horz,98.96929635093535,269,102.6326438534433,139,0.3969994010287731,203,0.41180140321865155,0.4680354363470371,0.3673514699739088,0.3868437424175211,0.39602998460133904,0.3673514699739088,0.8987524087404131,0.8750704333468684,102.00126010748178,105.70460872657705,95.81936555551319,99.2982688037542,98.67078851634064,104.13718641630489,0.0,0.0,0.0,0,-0.018090917165478948,1258.0,1259.0,1244.5625000000002,1.0107969668056043,1.0116004620097423,0.4444444444444444,-11.842074144969596,243,217,66.36354420118025,2018,milwaukee,0.0
204,SB,102.52224334008785,202,106.34991087076217,215,0.39615031370771947,204,0.45634294959035143,0.5055065978953461,0.43235753346794303,0.42868580113033017,0.42773635206529287,0.43235753346794303,0.8816476195945684,0.8558088680473972,102.86447437910046,104.21979215275277,96.63026381067013,97.903441113192,100.02033057385628,105.24602925481499,84.38091571366614,96.91807334785909,0.16895736169334435,2,-0.02659453525926475,1275.0,1302.0,1268.3625000000002,1.0052331253880493,1.0265204151021492,0.5,-12.276619954001125,252,240,70.80335776495323,2018,appalachian-state,0.06451612903225806
205,SB,100.538993279471,242,104.33181313340492,174,0.3951170567409095,205,0.45122774982219743,0.4556300187394521,0.4552889297827066,0.4118528354358435,0.33136728635596513,0.4552889297827066,0.875235561380818,0.862284515939297,102.3222192102772,104.44634751600633,92.84873401368066,94.65579555420982,100.92488055422203,105.36501834522554,90.14723632642696,99.13813346474502,0.25099671233632825,2,-0.004314459591641118,1233.0,1280.0,1224.0749999999998,1.0072912199007416,1.0456875599942816,0.5,-9.449628773724589,189,177,66.53365412664598,2018,louisiana-monroe,0.07142857142857142
206,Pat,104.23107481880078,169,108.29263996324337,260,0.3918341002969329,206,0.36354378939716514,0.4418807216051011,0.30452570367109266,0.35252731093058437,0.4017097469137283,0.30452570367109266,0.9074507223129152,0.8714101669202006,101.30679678964849,106.95623766293707,98.23689385662884,103.71513955193898,104.40554102330412,109.0131842061233,113.46089948027314,119.5299322619803,0.3545157113870694,1,0.018514614146239228,1297.0,1249.0,1200.2749999999999,1.0805856991106206,1.040594863677074,0.6666666666666666,-8.530758507114477,179,128,67.19004539988073,2018,colgate,0.03125
207,BSky,103.93756924830029,179,108.16316485628194,258,0.3873938946251209,207,0.4178996710236676,0.45635121713413906,0.4052932854991042,0.3900396929554231,0.37337826856429557,0.4052932854991042,0.8953097843757554,0.8744462879384781,103.07826322702472,106.63943246091209,96.20637901188974,99.53013696351795,106.30394829560382,109.17783655855605,101.27166819605233,109.99915287762262,0.27875236959686206,1,-0.05513138526067385,1352.0,1364.0,1254.775,1.077484011077683,1.087047478631627,0.5,-11.22026769311188,228,296,68.80481088547575,2018,idaho-state,0.03571428571428571
208,MAC,101.73264180751885,215,105.92454705769342,200,0.385952902781251,208,0.4774848188212174,0.47308502921988166,0.4786753432992818,0.4634411476794169,0.43669387312604463,0.4786753432992818,0.8708087116673411,0.855033275164138,103.91523870117935,104.80085062205396,100.85890815114466,101.71847266258179,102.32954924142486,106.36544599562318,107.82805243702153,113.20664756410079,0.36359699440843934,1,0.050937700806739705,1319.0,1352.0,1275.825,1.0338408480786943,1.059706464444575,0.5,-10.393910995612703,211,63,69.36118445734188,2018,kent-state,0.030303030303030304
209,SB,99.64040120171006,253,103.75629302475801,161,0.38568505861647445,209,0.4417739247440817,0.33549540007790707,0.49067024210645255,0.41499974748686463,0.28388072314284446,0.49067024210645255,0.8965125433494452,0.940574016128285,102.6331975351025,104.954038696683,96.41300374509628,98.593187866581,99.4664678948756,102.69879927784217,102.46330996411434,105.1750801189568,0.4254600705109558,1,-0.033719487028125994,1132.0,1203.0,1158.1750000000004,0.9773997884602927,1.0387031320828024,0.3888888888888889,-12.799840679811224,260,256,63.54215917282506,2018,texas-state,0.03225806451612903
210,A10,101.70294493136214,217,105.93720902476309,201,0.38483204184382147,210,0.5109414462349807,0.45459668842940726,0.5510024572857054,0.5109414462349807,0.45459668842940726,0.5510024572857054,0.8456040546906479,0.8308817146740812,105.10795723006238,104.61979132892768,105.10795723006238,104.61979132892768,104.99447292465725,106.93532490286199,104.17652584835788,109.80010113535788,0.3532901195342276,4,0.07455637980971735,1353.0,1413.0,1301.1499999999999,1.0398493640241326,1.085962417861123,0.5,-9.656309954998775,198,34,69.67080305065663,2018,george-mason,0.12121212121212122
211,SB,100.57352082685907,241,104.80342686964428,183,0.38372413758517493,211,0.4638654828026341,0.525966929952563,0.433708035729825,0.42037809378988716,0.40458994611735616,0.433708035729825,0.8986957163166263,0.8995934096588318,103.22022211096602,104.53271383530681,93.54332628806296,94.7327719132468,98.09701627603042,103.35457663516979,104.81581916425526,114.25413039110279,0.2706089026208655,1,-0.05625242899771865,1222.0,1247.0,1233.2625000000003,0.9908677187541174,1.0111391532621803,0.4444444444444444,-13.028862329133602,267,299,68.50150181008588,2018,coastal-carolina,0.034482758620689655
212,Slnd,101.10938905381268,234,105.37431791557621,190,0.3834019453712293,212,0.3404734951418401,0.4514932457352294,0.27716557140313525,0.2992039805791928,0.31257224704746656,0.27716557140313525,0.9341023463935367,0.9168836926186165,99.81827512641269,106.82185071654855,87.71909026260508,93.87374759939115,102.98317971163843,107.71075051695382,0.0,0.0,0.0,0,-0.042177399850641395,1383.0,1300.0,1289.6000000000001,1.072425558312655,1.0080645161290323,0.6111111111111112,-9.584107490748423,194,273,68.42457295619374,2018,lamar,0.0
213,CUSA,98.36353356778005,280,102.53525730831043,135,0.38280233599988994,213,0.43730988250883523,0.3637830036810836,0.4799629120175747,0.3963120810236319,0.2798330797546797,0.4799629120175747,0.9013773989388443,0.9501241713866283,102.46383954117525,105.00962624006054,92.85785458419006,95.16497378005486,99.02453577721569,102.08615758724578,88.67582211139303,104.12421996845447,0.13624088671708964,1,-0.09103424695848339,1238.0,1284.0,1263.3374999999999,0.9799439975461823,1.0163554869541989,0.4444444444444444,-12.925889091843127,263,335,69.46307875253477,2018,fiu,0.034482758620689655
214,Slnd,104.98570479783416,153,109.4760025443837,277,0.38186647124211115,214,0.38583397460181296,0.45267082755053845,0.31622141557756744,0.3765678085128085,0.4178499946620355,0.31622141557756744,0.8880488806141154,0.8293026889083316,100.1136264503858,105.41958653962982,97.22011061130232,102.27531981316181,105.14241373840088,109.51955566727935,108.97047863690098,113.13806638412292,0.39374033099191375,2,0.0034034765510294607,1460.0,1413.0,1360.5625,1.0730855804125132,1.0385410446047132,0.5555555555555556,-10.54310636118674,215,157,73.58659785877684,2018,central-arkansas,0.06060606060606061
215,BSth,105.27057079852898,146,109.82633241274318,284,0.3805501334639437,215,0.3499491085500035,0.3550314306251024,0.3394522992021192,0.32164434052321594,0.2662735729688268,0.3394522992021192,0.9206773022949596,0.9068924718827168,100.57600300618645,107.01875307292356,91.61416163509699,97.40741237003508,104.02346545136213,107.49708959122142,102.97279564610227,96.44238201570303,0.6799342003598753,1,-0.06769448382277049,1287.0,1250.0,1210.8999999999999,1.0628458171607895,1.032290032207449,0.5555555555555556,-11.39746668425318,234,313,68.58556867964,2018,campbell,0.034482758620689655
216,OVC,96.61315555914848,305,100.85744831516712,107,0.37885246136879497,216,0.43846197318771596,0.5608585219434702,0.383987784952105,0.40923117497520156,0.45888424522647564,0.383987784952105,0.8612723657460076,0.7658943694460416,103.49974145276816,105.15977814282542,96.5997586892503,98.14912626663705,98.72517475300599,102.01246989522396,84.1461060041053,93.09268122655527,0.23830939629864742,3,-0.00024081672753983874,1211.0,1190.0,1197.4124999999997,1.0113473844644183,0.9938095685488504,0.5555555555555556,-9.373841647677699,187,169,66.26757357910614,2018,tennessee-state,0.10714285714285714
217,MWC,102.45412204931971,204,107.03595601982752,228,0.3768073550587747,217,0.5940288505704729,0.5365583795679826,0.6340038007647384,0.5754654489901456,0.4952846580627531,0.6340038007647384,0.7952246689937774,0.8151614329866452,106.60242713730305,102.52281737214099,103.27110128926233,99.31897932926158,105.33947842656957,109.00697447200086,109.67689187025154,111.70628066513594,0.4474834802618753,6,-0.008367878938371986,1332.0,1481.0,1303.2125000000003,1.0220896438608436,1.136422494412845,0.2222222222222222,-11.785168110761262,242,188,70.54681454137051,2018,colorado-state,0.1935483870967742
218,SB,96.83215073913459,302,101.35431373621589,119,0.37170748342569115,218,0.4506701653588498,0.38547682397728233,0.4892002960384461,0.4225032800239217,0.32617269721154657,0.4892002960384461,0.8788117349322487,0.8903112410383869,102.71943914753646,104.5669696374447,96.29947420081544,98.0315340351044,98.89940041447215,103.09449452949615,85.44928899092157,92.51639729208645,0.28621831515141405,2,-0.04329461477797042,1281.0,1332.0,1296.5500000000002,0.9880066329875438,1.0273417916779144,0.3888888888888889,-12.34083106378157,254,277,70.9626588292283,2018,south-alabama,0.06666666666666667
219,MAAC,101.06922848142882,235,105.97043676312525,203,0.3671237064142208,219,0.4064539878423332,0.5024607762225934,0.36502768333165664,0.4064539878423332,0.5024607762225934,0.36502768333165664,0.8821112423847578,0.791321527230896,102.8718004379287,106.26341186033818,102.8718004379287,106.26341186033818,101.34894843296122,109.2810127828618,95.12544695841889,107.0383504428442,0.20474578180082975,2,0.029203655820784047,1404.0,1437.0,1332.2750000000003,1.0538364827081494,1.0786061436265033,0.5,-10.43302962763729,214,103,71.13975762555329,2018,fairfield,0.06060606060606061
220,Ivy,107.67571254359609,106,113.03691275594629,322,0.3638276264622653,220,0.43848483414652145,0.4653677875928244,0.4154423026211189,0.4222446551040577,0.4295702654702994,0.4154423026211189,0.8587737397230877,0.8087088779799451,102.81879290066975,104.72920674503202,99.0106894599042,100.85034723595675,109.79168428993127,114.79106670369788,97.02076557057704,91.76570898283042,0.6548422893925673,2,-0.17846101784835638,1089.0,1094.0,980.9,1.1102049138546233,1.1153022734223672,0.35714285714285715,-13.547572024097402,275,351,70.64802536021536,2018,columbia,0.07692307692307693
221,MWC,100.23638925826961,248,105.22988738112075,189,0.3637592404534854,221,0.5461651308706411,0.38510442604219025,0.6254390196284244,0.5109286708144708,0.32092035503515853,0.6254390196284244,0.8393723798134072,0.9250870077316994,105.13724472093,103.20160411816515,98.35419667441839,96.54343611054159,102.23916206819824,105.39978892674375,94.59009051214974,109.17528373339142,0.16122754630209857,2,-0.009366210598144353,1204.0,1324.0,1206.9375,0.9975661540054891,1.096991352079126,0.3333333333333333,-11.708026655312244,241,192,66.43264022147406,2018,air-force,0.06896551724137931
222,MAAC,94.51394653642325,327,99.36131802607571,84,0.36004289158598957,222,0.39727996114153874,0.39879019934909277,0.3792196286058407,0.39727996114153874,0.39879019934909277,0.3792196286058407,0.8967417704616776,0.8576544525519766,103.26771670051971,107.50939338905276,103.26771670051971,107.50939338905276,94.5475795230932,99.54088744878632,95.21503059455914,108.43399157530283,0.18316589955725454,1,-0.039639408022613454,1165.0,1194.0,1199.2625000000003,0.9714303582410021,0.9956118864718939,0.3333333333333333,-12.937134806191914,264,270,63.526351619832596,2018,saint-peters,0.03125
223,MAC,102.47760083105462,203,107.82890709854402,246,0.35769844437688514,223,0.47283282014491634,0.4295844030311511,0.49101726156403874,0.4580567945153877,0.3937857027785552,0.49101726156403874,0.8757262629133503,0.8791599296667886,104.10605942242661,105.41551280595789,100.85274506547577,102.1212780307717,102.48758523245147,109.60601804960032,103.43781334117205,106.54126174455769,0.4158191646348808,2,0.002033048328773268,1280.0,1402.0,1256.8125,1.0184494504948034,1.1155204137450894,0.3333333333333333,-12.01119656035774,246,164,68.41772677673725,2018,akron,0.06451612903225806
224,OVC,97.35866573654438,294,102.55508045823743,136,0.3548059223370379,224,0.4468215821862344,0.49651355742766135,0.42542720778132653,0.4197414862961596,0.4201268562849442,0.42542720778132653,0.8705857395745138,0.8324313074617505,103.64109320970924,106.00908037554665,97.35981483336323,99.58428762551353,96.35368077255336,102.04014159040727,89.20845145621189,110.00910586520216,0.08239406343471335,1,0.10967634502147922,1246.0,1291.0,1279.9250000000002,0.9734945406957437,1.0086528507529737,0.5555555555555556,-7.827848284999287,168,8,71.58901473127277,2018,tennessee-tech,0.03225806451612903
225,ACC,97.98198793395275,283,103.24719827696285,153,0.3539004452428404,225,0.6889076831553903,0.46813214114397994,0.8402020987363756,0.6889076831553903,0.46813214114397994,0.8402020987363756,0.6797770253224721,0.8541752144689632,109.73478716748548,100.179293924575,109.73478716748548,100.179293924575,96.39897744004962,104.61170420981492,108.57724034911992,116.15133293268585,0.31529715193954844,15,-0.003128046796658235,1012.0,1355.0,1164.0,0.8694158075601375,1.1640893470790379,0.0,-10.813094421826502,222,175,66.04362905338647,2018,pittsburgh,0.46875
226,MAAC,107.83693061530062,102,113.65162597569936,325,0.3534397773271238,226,0.4074020664505449,0.4329322279563463,0.37750545496137294,0.4074020664505449,0.4329322279563463,0.37750545496137294,0.8989620960267721,0.8707341149228053,101.96803589909113,106.01064592230014,101.96803589909113,106.01064592230014,107.83336494324612,111.01671997441642,0.0,0.0,0.0,0,0.11284279313609191,1516.0,1464.0,1364.5125,1.1110195033024615,1.072910654904224,0.6666666666666666,-8.127621349489543,176,6,74.24032299098195,2018,niagara,0.0
227,AE,101.69176360702785,218,107.3358190492483,236,0.3495119481847725,227,0.3650118887529795,0.36570312131801336,0.34469743591286295,0.35395092242713166,0.33958146979529813,0.34469743591286295,0.9188866053435469,0.9252450842105084,100.49467577977057,106.4467776058254,97.44938257432298,103.22111767837615,102.40888880452027,104.96601088891131,0.0,0.0,0.0,0,0.056323333149348676,1122.0,1058.0,1062.6499999999999,1.0558509386910084,0.9956241471792219,0.6875,-8.897343165914432,182,57,67.29298839721247,2018,hartford,0.0
228,Pat,97.51078150940685,292,102.95678708330874,147,0.3486488443893015,228,0.334796284159221,0.38495384377847924,0.30922616063896896,0.32433390027924536,0.3553420096416732,0.30922616063896896,0.9186958118400903,0.8883232666076827,100.70108232852346,107.75961192943512,97.55417350575709,104.39212405664027,96.82934739564494,101.59029597486902,87.97196391616642,108.38439420190188,0.08319875414494578,1,0.0706492005613838,1201.0,1165.0,1187.95,1.0109853108295803,0.9806810050928069,0.6111111111111112,-7.982738911616827,172,39,66.35093805346426,2018,navy,0.03225806451612903
229,MAAC,98.39475028877132,278,103.94005549856482,168,0.34739507506917633,229,0.400466799384152,0.42855501931549855,0.37457320500130714,0.400466799384152,0.42855501931549855,0.37457320500130714,0.8994942594202905,0.8659454032129378,102.90257985713683,106.94334113312253,102.90257985713683,106.94334113312253,99.98754840365892,105.1516367521574,89.95524859751953,97.6174940283132,0.28088807723090176,1,-0.011728328010343791,1285.0,1281.0,1232.2125,1.042839607616381,1.0395934142852794,0.5,-12.181289792460841,251,205,66.63029939669538,2018,manhattan,0.03225806451612903
230,CAA,100.4738072264293,243,106.20669353592496,212,0.3456680762823691,230,0.4556041131720168,0.496185174964159,0.43754690724958367,0.4413664846353913,0.45801708458230056,0.43754690724958367,0.8851770948931328,0.8576626400379793,105.09340023937855,106.7529158562091,101.80923148189797,103.41688723570256,99.87206952455135,105.37273602330383,98.95783554534387,88.63110595243297,0.7803018432359474,1,-0.11710751673506009,1302.0,1352.0,1263.15,1.0307564422277637,1.0703400229584767,0.3333333333333333,-16.414337603537184,315,344,68.64426848951629,2018,james-madison,0.03225806451612903
231,MAC,101.34574953978237,227,107.21662748018736,232,0.34352962460576714,231,0.4538943509302947,0.4032715033163142,0.4782806143810849,0.42552595399715126,0.3412297335753428,0.4782806143810849,0.892487965301543,0.9156517175600964,103.34484433523279,105.19129151849762,96.88579156428074,98.61683579859152,99.82900398607543,106.00811000806321,79.72811750202003,111.57371615848857,0.020537998868527585,1,0.06017952684476735,1282.0,1363.0,1281.2125,1.00061465213616,1.0638360147126256,0.3888888888888889,-10.682250271916594,218,54,71.02044283547882,2018,bowling-green,0.03333333333333333
